Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,24,ATL,NBA,SG,3,3,93,14,31,0.452,0,0,NA,14,31,0.452,0.452,8,12,0.667,3,5,8,5,4,0,4,7,36
1993-94,25,ATL,NBA,SG,11,11,324,46,89,0.517,0,0,NA,46,89,0.517,0.517,27,38,0.711,13,16,29,28,7,2,15,26,119
1994-95,26,ATL,NBA,SG,3,1,52,6,14,0.429,0,0,NA,6,14,0.429,0.429,9,12,0.75,3,4,7,5,3,0,2,8,21
1995-96,27,ATL,NBA,SF,10,10,314,35,72,0.486,0,1,0,35,71,0.493,0.486,33,40,0.825,9,27,36,27,11,6,17,26,103
1996-97,28,POR,NBA,SG,4,0,35,2,6,0.333,0,0,NA,2,6,0.333,0.333,3,4,0.75,1,0,1,3,1,0,1,6,7
1997-98,29,POR,NBA,SG,4,0,28,2,4,0.5,0,0,NA,2,4,0.5,0.5,1,2,0.5,1,2,3,1,2,1,2,2,5
1998-99,30,POR,NBA,SF,13,0,176,10,28,0.357,0,1,0,10,27,0.37,0.357,15,18,0.833,10,23,33,5,8,3,3,15,35
1999-00,31,POR,NBA,SG,7,0,34,4,12,0.333,0,0,NA,4,12,0.333,0.333,1,2,0.5,0,2,2,0,0,0,0,6,9
2000-01,32,POR,NBA,SG,2,0,28,4,10,0.4,0,0,NA,4,10,0.4,0.4,2,2,1,1,3,4,4,1,0,1,3,10
2001-02,33,CHH,NBA,SG,9,0,152,16,41,0.39,0,0,NA,16,41,0.39,0.39,16,21,0.762,7,20,27,13,10,1,12,21,48
2002-03,34,NOH,NBA,SG,4,0,69,5,15,0.333,0,0,NA,5,15,0.333,0.333,7,8,0.875,1,9,10,3,3,0,3,8,17
2003-04,35,NOH,NBA,SF,7,0,168,18,48,0.375,0,1,0,18,47,0.383,0.375,16,18,0.889,4,15,19,7,6,1,13,13,52
Career,NA,,NBA,,77,25,1473,162,370,0.438,0,3,0,162,367,0.441,0.438,138,177,0.78,53,126,179,101,56,14,73,141,462
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,30,0,301,22,60,0.367,0,1,0,22,59,0.373,0.367,22,28,0.786,13,30,43,13,12,4,7,32,66
4 seasons,NA,ATL,NBA,,27,25,783,101,206,0.49,0,1,0,101,205,0.493,0.49,77,102,0.755,28,52,80,65,25,8,38,67,279
2 seasons,NA,NOH,NBA,,11,0,237,23,63,0.365,0,1,0,23,62,0.371,0.365,23,26,0.885,5,24,29,10,9,1,16,21,69
1 season,NA,CHH,NBA,,9,0,152,16,41,0.39,0,0,NA,16,41,0.39,0.39,16,21,0.762,7,20,27,13,10,1,12,21,48
