,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,19,GSW,NBA,PF,5,21,,,10%,74%,16%,-44.0,-55.4,0,0,2,0,0,0,0,0,1
2016-17,20,GSW,NBA,C,53,447,,,3%,39%,58%,-0.6,-13.9,4,6,28,5,14,0,71,5,14
2017-18,21,GSW,NBA,C,66,910,,,3%,46%,51%,+6.5,+0.3,10,11,46,9,33,2,100,5,21
2018-19,22,GSW,NBA,C,80,1481,,,,10%,90%,+10.6,+6.1,15,12,121,19,53,5,300,15,30
2019-20,23,GSW,NBA,C,20,262,,,,12%,88%,-18.2,-10.3,4,1,15,5,9,0,47,6,6
Career,,,NBA,,224,3121,,,1%,25%,73%,+5.0,-0.2,33,30,212,38,109,7,518,31,72
