,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,21,GSW,NBA,25:58,4,6,0,1,4,6,4,7,6,5,8,3,3,2,2,6,8,11.6
2018-19,22,GSW,NBA,29:19,6,8,0,0,6,8,7,8,6,8,14,4,3,1,2,5,19,17.1
Career,,,,29:19,6,8,0,1,6,8,7,8,6,8,14,4,3,2,2,6,19,17.1
