,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,20,PHO,NBA,40:19,14,24,3,6,13,23,10,13,6,9,12,5,4,4,6,6,36,28.0
2018-19,21,PHO,NBA,46:12,15,29,5,8,10,21,8,10,5,9,10,8,5,5,7,6,35,28.1
2019-20,22,MEM,NBA,28:51,9,15,4,9,7,9,4,8,3,5,6,4,3,3,4,5,20,16.5
Career,,,,46:12,15,29,5,9,13,23,10,13,6,9,12,8,5,5,7,6,36,28.1
2 Seasons,,PHO,NBA,46:12,15,29,5,8,13,23,10,13,6,9,12,8,5,5,7,6,36,28.1
1 Season,,MEM,NBA,28:51,9,15,4,9,7,9,4,8,3,5,6,4,3,3,4,5,20,16.5
