Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,26,PHW,BAA,NA,56,NA,NA,0.384,0.373,NA,NA,NA,NA,NA,1.1,1.7,2.8,NA
Career,NA,,BAA,NA,56,NA,NA,0.384,0.373,NA,NA,NA,NA,NA,1.1,1.7,2.8,NA
