Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,23,ROC,NBA,SF,63,NA,611,31,137,0.226,38,64,0.594,110,33,91,100
Career,NA,,NBA,,63,NA,611,31,137,0.226,38,64,0.594,110,33,91,100
