,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,UCSB,31,,78,168,22,61,67,87,,103,48,15,5,44,,245,.464,.361,.770,,7.9,3.3,1.5
2009-10,19,UCSB,29,868,133,292,46,101,113,152,41,163,56,20,4,87,58,425,.455,.455,.743,29.9,14.7,5.6,1.9
2010-11,20,UCSB,32,1055,167,358,62,168,124,150,22,183,57,14,8,68,59,520,.466,.369,.827,33.0,16.3,5.7,1.8
2011-12,21,UCSB,31,1044,180,383,57,154,78,98,33,184,86,21,8,77,62,495,.470,.370,.796,33.7,16.0,5.9,2.8
Career,,,123,2967,558,1201,187,484,382,487,96,633,247,70,25,276,179,1685,.465,.386,.784,32.3,13.7,5.1,2.0
