,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,22,OKC,NBA,SG,56,1166,1%,86%,13%,1%,,-1.9,+6.9,43,13,48,4,25,6,213,9,13
2009-10,23,OKC,NBA,SG,12,144,12%,72%,16%,,,-0.9,-5.4,1,1,8,1,3,1,24,0,0
2010-11,24,UTA,NBA,SG,5,69,49%,43%,8%,,,0.0,+2.0,5,1,2,1,4,1,16,0,2
Career,,,NBA,,73,1379,4%,82%,13%,,,-1.7,+5.4,49,15,58,6,32,8,253,9,15
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,68,1310,2%,84%,14%,,,-1.8,+5.5,44,14,56,5,28,7,237,9,13
1 season,,UTA,NBA,,5,69,49%,43%,8%,,,0.0,+2.0,5,1,2,1,4,1,16,0,2
