Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,23,TOT,NBA,NA,19,NA,93,4.6,16.3,0.286,3.9,4.3,0.909,3.9,0.8,8.1,13.2
1955-56,23,FTW,NBA,NA,7,NA,43,6.7,21.8,0.308,5,5,1,3.3,0.8,11.7,18.4
1955-56,23,MNL,NBA,NA,12,NA,50,2.9,11.5,0.25,2.9,3.6,0.8,4.3,0.7,5,8.6
Career,NA,,NBA,NA,19,NA,93,4.6,16.3,0.286,3.9,4.3,0.909,3.9,0.8,8.1,13.2
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,NA,12,NA,50,2.9,11.5,0.25,2.9,3.6,0.8,4.3,0.7,5,8.6
1 season,NA,FTW,NBA,NA,7,NA,43,6.7,21.8,0.308,5,5,1,3.3,0.8,11.7,18.4
