,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,SAC,NBA,,5,12,1,2,4,10,1,2,0,0,0,1,1,0,1,3,12,4.7
1996-97,27,CLE,NBA,14:58,2,3,1,2,2,3,1,1,2,3,3,3,1,1,1,2,5,4.0
1997-98,28,TOT,NBA,29:53,5,13,3,7,4,8,2,3,2,6,6,4,3,1,3,4,14,12.8
1997-98,28,GSW,NBA,22:04,5,13,2,7,4,8,2,3,2,2,2,4,2,1,2,3,14,7.6
1997-98,28,ORL,NBA,6:40,2,3,0,0,2,3,1,2,0,0,0,1,0,1,0,0,4,4.1
1997-98,28,CLE,NBA,29:53,5,9,3,5,2,4,2,2,1,6,6,2,3,1,3,4,13,12.8
Career,,,,29:53,5,13,3,7,4,10,2,3,2,6,6,4,3,1,3,4,14,12.8
2 Seasons,,CLE,NBA,29:53,5,9,3,5,2,4,2,2,2,6,6,3,3,1,3,4,13,12.8
1 Season,,GSW,NBA,22:04,5,13,2,7,4,8,2,3,2,2,2,4,2,1,2,3,14,7.6
1 Season,,ORL,NBA,6:40,2,3,0,0,2,3,1,2,0,0,0,1,0,1,0,0,4,4.1
1 Season,,SAC,NBA,,5,12,1,2,4,10,1,2,0,0,0,1,1,0,1,3,12,4.7
