,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,WASHINGTON,28,314,33,73,,,26,47,,56,13,3,2,22,54,92,.452,,.553,11.2,3.3,2.0,0.5
1982-83,20,WASHINGTON,31,958,124,266,,,81,113,,211,44,17,8,76,115,329,.466,,.717,30.9,10.6,6.8,1.4
1983-84,21,WASHINGTON,31,1186,195,362,,,131,178,,230,93,32,12,89,94,521,.539,,.736,38.3,16.8,7.4,3.0
1984-85,22,WASHINGTON,32,1180,191,342,,,125,175,,255,134,17,20,116,90,507,.558,,.714,36.9,15.8,8.0,4.2
Career,,,122,3638,543,1043,,,363,513,,752,284,69,42,303,353,1449,.521,,.708,29.8,11.9,6.2,2.3
