Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,23,DAL,NBA,SF,64,969,10.9,0.52,0.022,0.483,8.1,14.2,11.2,11.8,1.1,0.6,18,19.6,NA,0.3,0.5,0.8,0.04,NA,-2.9,-0.9,-3.8,-0.4
1986-87,24,DAL,NBA,SF,81,1711,13.7,0.56,0.123,0.463,5.6,13.4,9.6,12.6,1.4,0.5,14,18.7,NA,2.5,1.5,4,0.113,NA,-0.2,-0.1,-0.3,0.7
1987-88,25,DAL,NBA,SF,82,1587,14.2,0.532,0.059,0.494,7.1,11.9,9.6,14.1,1.3,1.2,14.1,19.9,NA,2.1,1.5,3.6,0.11,NA,-0.3,0,-0.3,0.7
1988-89,26,TOT,NBA,PF,69,1850,15.3,0.566,0.061,0.606,7.8,15.5,11.8,14,1.4,0.6,15.4,19.9,NA,2.9,1.5,4.4,0.113,NA,0.3,-0.2,0,0.9
1988-89,26,DAL,NBA,PF,37,845,13.8,0.529,0.061,0.612,7.4,14.2,10.8,14.8,1.4,0.6,14.4,20,NA,1,0.8,1.7,0.098,NA,-1.2,-0.3,-1.4,0.1
1988-89,26,IND,NBA,PF,32,1005,16.5,0.596,0.06,0.6,8.2,16.6,12.6,13.4,1.4,0.6,16.2,19.8,NA,1.9,0.7,2.6,0.125,NA,1.5,-0.2,1.3,0.8
1989-90,27,IND,NBA,PF,78,2573,17.6,0.611,0.058,0.596,7.1,20.4,14.1,14,1.1,0.4,14.8,20.5,NA,6.1,2,8.1,0.151,NA,1.8,-0.4,1.4,2.2
1990-91,28,IND,NBA,PF,82,2632,18.6,0.618,0.048,0.649,8,20.3,14.4,16.2,1.1,0.5,14.1,19.8,NA,7.4,1.6,9,0.165,NA,2.8,-0.8,2,2.6
1991-92,29,IND,NBA,PF,80,2605,19.5,0.617,0.077,0.477,9.1,22.9,16.4,17.5,1.2,0.8,14.6,21.1,NA,7.1,2.8,9.8,0.181,NA,3,0.1,3.2,3.3
1992-93,30,IND,NBA,PF,82,3098,19.2,0.571,0.048,0.602,7.5,19.9,13.8,23.2,1.3,0.6,15,22.1,NA,7.6,2.9,10.4,0.161,NA,3.1,0.2,3.3,4.2
1993-94,31,SEA,NBA,SF,81,2728,14.9,0.564,0.075,0.432,6.2,13.5,9.9,14.8,1.4,0.2,13.9,19.6,NA,5.1,3.2,8.4,0.148,NA,0.8,-0.5,0.3,1.6
1994-95,32,SEA,NBA,SF,82,2886,20.3,0.641,0.182,0.523,5.7,15.1,10.5,16.4,1.6,0.9,12.6,21,NA,9.8,3.1,12.9,0.215,NA,4.3,0.1,4.4,4.7
1995-96,33,SEA,NBA,SF,63,2200,17.3,0.598,0.242,0.5,4.1,13.1,8.8,20.6,1.3,0.3,13.9,21.3,NA,5.3,2.9,8.2,0.179,NA,2.5,-0.1,2.5,2.5
1996-97,34,SEA,NBA,SF,61,2192,18.3,0.592,0.222,0.436,4.8,16.9,10.9,20.4,1.5,0.6,14.8,21.1,NA,5.1,2.9,8,0.174,NA,2.9,0.4,3.3,2.9
1997-98,35,SEA,NBA,SF,78,2742,18.7,0.585,0.164,0.392,6,17.9,12.1,20.3,1.2,0.5,13.8,20.6,NA,7.5,2.9,10.4,0.182,NA,3,-0.1,2.9,3.4
1998-99,36,SEA,NBA,SF,50,1765,18.4,0.573,0.157,0.443,5,19.4,12.1,18,1.2,1.1,13.6,19.5,NA,4.7,1.1,5.8,0.158,NA,2.2,-0.1,2,1.8
1999-00,37,POR,NBA,SF,77,1662,14.5,0.544,0.12,0.497,5.9,17,11.8,18.2,1.2,0.8,15.9,17.4,NA,2.9,2.2,5.2,0.149,NA,0.3,0.8,1.1,1.3
2000-01,38,POR,NBA,SF,26,397,9.8,0.487,0.084,0.284,5.3,17.7,11.7,16.8,0.9,0.6,20.8,15.8,NA,0.1,0.4,0.5,0.057,NA,-2.8,-0.3,-3.1,-0.1
Career,NA,,NBA,,1136,33597,17.2,0.586,0.112,0.508,6.5,17.2,12,17.2,1.3,0.6,14.4,20.3,NA,76.4,33.1,109.5,0.156,NA,1.9,-0.1,1.8,32.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,415,14513,18,0.595,0.171,0.456,5.4,15.8,10.7,18.3,1.4,0.6,13.7,20.5,NA,37.5,16.2,53.7,0.178,NA,2.7,-0.1,2.6,16.9
5 seasons,NA,IND,NBA,,354,11913,18.6,0.601,0.058,0.581,7.9,20.5,14.5,17.6,1.2,0.6,14.8,20.8,NA,30,10,40,0.161,NA,2.6,-0.2,2.4,13.2
4 seasons,NA,DAL,NBA,,264,5112,13.4,0.538,0.074,0.5,6.8,13.2,10.1,13.3,1.3,0.7,14.9,19.4,NA,5.9,4.3,10.2,0.096,NA,-0.9,-0.2,-1.2,1.1
2 seasons,NA,POR,NBA,,103,2059,13.6,0.534,0.114,0.458,5.8,17.2,11.7,17.9,1.1,0.7,16.8,17.1,NA,3,2.6,5.6,0.131,NA,-0.3,0.6,0.2,1.2
