Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,DAL,NBA,SF,64,12,969,6.9,15.3,0.451,0.1,0.3,0.429,6.7,14.9,0.451,5.3,7.4,0.724,3.4,6.2,9.6,4.3,1.1,0.5,4.1,8,19.2,NA,101,112
1986-87,24,DAL,NBA,SF,81,5,1711,7.4,15.7,0.472,0.9,1.9,0.478,6.5,13.7,0.472,5.4,7.3,0.742,2.4,6,8.5,4.5,1.4,0.4,3.1,6.3,21.1,NA,113,110
1987-88,25,DAL,NBA,SF,82,4,1587,7.7,16.8,0.456,0.2,1,0.156,7.5,15.8,0.475,6.3,8.3,0.756,3.2,5.5,8.7,5,1.3,1,3.4,5.9,21.8,NA,111,109
1988-89,26,TOT,NBA,PF,69,13,1850,7.3,15.4,0.474,0.2,0.9,0.2,7.1,14.4,0.492,7.3,9.3,0.78,3.3,7.1,10.5,4.8,1.4,0.5,3.5,5.8,22,NA,112,110
1988-89,26,DAL,NBA,PF,37,1,845,6.6,15.6,0.426,0.1,0.9,0.125,6.5,14.6,0.445,7.5,9.5,0.789,3.3,6.5,9.8,5.1,1.4,0.5,3.3,7,20.9,NA,109,109
1988-89,26,IND,NBA,PF,32,12,1005,7.8,15.2,0.514,0.2,0.9,0.263,7.6,14.3,0.53,7,9.1,0.772,3.4,7.7,11,4.5,1.4,0.5,3.7,4.9,22.9,NA,115,110
1989-90,27,IND,NBA,PF,78,18,2573,8.2,15.8,0.516,0.3,0.9,0.354,7.8,14.9,0.526,7.7,9.4,0.82,2.9,9.1,11.9,4.7,1.1,0.3,3.5,5.2,24.4,NA,119,110
1990-91,28,IND,NBA,PF,82,3,2632,7.9,15.3,0.52,0.3,0.7,0.375,7.7,14.5,0.527,8.1,9.9,0.818,3.3,8.8,12.1,5.5,1.1,0.4,3.2,4.8,24.2,NA,122,111
1991-92,29,IND,NBA,PF,80,4,2605,9.2,17.2,0.536,0.4,1.3,0.324,8.8,15.9,0.554,6.8,8.2,0.828,3.8,10.6,14.3,5.8,1.2,0.7,3.6,5.3,25.7,NA,121,108
1992-93,30,IND,NBA,PF,82,60,3098,8.3,17.5,0.476,0.1,0.8,0.154,8.2,16.7,0.493,8.5,10.5,0.804,3.4,9.2,12.6,8,1.3,0.4,3.9,4.9,25.3,NA,117,109
1993-94,31,SEA,NBA,SF,81,80,2728,8.2,16.7,0.493,0.4,1.3,0.324,7.8,15.4,0.507,5.5,7.2,0.769,2.7,5.7,8.4,5.1,1.4,0.2,3.2,5,22.4,NA,114,105
1994-95,32,SEA,NBA,SF,82,82,2886,9.1,17.4,0.523,1.6,3.2,0.514,7.5,14.2,0.525,7.6,9.1,0.839,2.4,6.5,8.8,5.4,1.6,0.6,3.1,4.4,27.4,NA,127,108
1995-96,33,SEA,NBA,SF,63,60,2200,8.4,17.2,0.486,1.7,4.2,0.408,6.7,13,0.512,6.7,8.6,0.776,1.7,5.9,7.6,6.4,1.3,0.2,3.4,4.2,25.1,NA,118,105
1996-97,34,SEA,NBA,SF,61,60,2192,8.6,17.6,0.492,1.4,3.9,0.354,7.2,13.7,0.531,6.1,7.7,0.801,2.1,7.4,9.6,6.4,1.5,0.4,3.6,3.7,24.8,NA,116,104
1997-98,35,SEA,NBA,SF,78,78,2742,8.5,17.5,0.487,1.2,2.9,0.415,7.3,14.6,0.501,5.8,6.9,0.844,2.6,8.2,10.8,6.6,1.2,0.4,3.3,4,24,NA,118,105
1998-99,36,SEA,NBA,SF,50,39,1765,7.9,16.7,0.472,1,2.6,0.395,6.8,14,0.486,6.1,7.4,0.823,2.3,8.9,11.2,5.6,1.2,0.8,3.1,4.6,22.8,NA,116,106
1999-00,37,POR,NBA,SF,77,6,1662,6,13.9,0.432,0.7,1.7,0.404,5.3,12.2,0.436,5.8,6.9,0.833,2.5,8.1,10.7,6.3,1.2,0.5,3.2,5.8,18.4,NA,111,102
2000-01,38,POR,NBA,SF,26,0,397,5.3,12.9,0.411,0.4,1.1,0.375,4.9,11.8,0.414,3.1,3.7,0.852,2.3,8.3,10.6,6,0.9,0.4,3.8,5.8,14.1,NA,97,103
Career,NA,,NBA,,1136,524,33597,8.1,16.5,0.491,0.7,1.9,0.384,7.4,14.6,0.505,6.7,8.4,0.803,2.8,7.7,10.5,5.7,1.3,0.5,3.4,5,23.6,NA,117,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,415,399,14513,8.5,17.2,0.494,1.2,2.9,0.414,7.3,14.2,0.511,6.3,7.8,0.809,2.3,7,9.3,5.9,1.4,0.4,3.3,4.3,24.5,NA,118,106
5 seasons,NA,IND,NBA,,354,97,11913,8.4,16.4,0.511,0.3,0.9,0.296,8.1,15.4,0.524,7.7,9.5,0.813,3.3,9.3,12.6,6,1.2,0.5,3.6,5,24.7,NA,119,110
4 seasons,NA,DAL,NBA,,264,22,5112,7.3,15.9,0.456,0.4,1.2,0.347,6.9,14.7,0.465,6,8,0.752,3,6,9,4.7,1.3,0.6,3.4,6.6,20.9,NA,109,110
2 seasons,NA,POR,NBA,,103,6,2059,5.9,13.7,0.428,0.6,1.6,0.4,5.2,12.2,0.432,5.2,6.3,0.835,2.5,8.2,10.7,6.3,1.1,0.5,3.3,5.8,17.6,NA,109,102
