Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,DAL,NBA,SF,64,12,969,142,315,0.451,3,7,0.429,139,308,0.451,0.456,110,152,0.724,70,128,198,88,23,10,84,166,397
1986-87,24,DAL,NBA,SF,81,5,1711,265,561,0.472,33,69,0.478,232,492,0.472,0.502,193,260,0.742,87,216,303,161,50,16,110,224,756
1987-88,25,DAL,NBA,SF,82,4,1587,246,539,0.456,5,32,0.156,241,507,0.475,0.461,201,266,0.756,102,177,279,159,42,32,108,189,698
1988-89,26,TOT,NBA,PF,69,13,1850,274,578,0.474,7,35,0.2,267,543,0.492,0.48,273,350,0.78,126,269,395,179,53,19,133,220,828
1988-89,26,DAL,NBA,PF,37,1,845,112,263,0.426,2,16,0.125,110,247,0.445,0.43,127,161,0.789,56,110,166,86,24,9,56,118,353
1988-89,26,IND,NBA,PF,32,12,1005,162,315,0.514,5,19,0.263,157,296,0.53,0.522,146,189,0.772,70,159,229,93,29,10,77,102,475
1989-90,27,IND,NBA,PF,78,18,2573,424,822,0.516,17,48,0.354,407,774,0.526,0.526,402,490,0.82,149,471,620,247,59,16,180,271,1267
1990-91,28,IND,NBA,PF,82,3,2632,432,831,0.52,15,40,0.375,417,791,0.527,0.529,441,539,0.818,178,482,660,301,58,22,175,262,1320
1991-92,29,IND,NBA,PF,80,4,2605,496,925,0.536,23,71,0.324,473,854,0.554,0.549,365,441,0.828,202,568,770,312,62,37,191,286,1380
1992-93,30,IND,NBA,PF,82,60,3098,517,1085,0.476,8,52,0.154,509,1033,0.493,0.48,525,653,0.804,210,570,780,493,79,27,243,305,1567
1993-94,31,SEA,NBA,SF,81,80,2728,445,903,0.493,22,68,0.324,423,835,0.507,0.505,300,390,0.769,144,310,454,275,73,9,173,273,1212
1994-95,32,SEA,NBA,SF,82,82,2886,521,997,0.523,93,181,0.514,428,816,0.525,0.569,437,521,0.839,135,373,508,310,93,35,176,252,1572
1995-96,33,SEA,NBA,SF,63,60,2200,360,740,0.486,73,179,0.408,287,561,0.512,0.536,287,370,0.776,73,255,328,276,56,8,146,179,1080
1996-97,34,SEA,NBA,SF,61,60,2192,356,724,0.492,57,161,0.354,299,563,0.531,0.531,253,316,0.801,87,307,394,266,63,16,150,151,1022
1997-98,35,SEA,NBA,SF,78,78,2742,437,898,0.487,61,147,0.415,376,751,0.501,0.521,297,352,0.844,135,419,554,341,60,19,168,205,1232
1998-99,36,SEA,NBA,SF,50,39,1765,259,549,0.472,34,86,0.395,225,463,0.486,0.503,200,243,0.823,77,293,370,184,41,26,103,152,752
1999-00,37,POR,NBA,SF,77,6,1662,187,433,0.432,21,52,0.404,166,381,0.436,0.456,179,215,0.833,79,253,332,197,37,17,100,182,574
2000-01,38,POR,NBA,SF,26,0,397,39,95,0.411,3,8,0.375,36,87,0.414,0.426,23,27,0.852,17,61,78,44,7,3,28,43,104
Career,NA,,NBA,,1136,524,33597,5400,10995,0.491,475,1236,0.384,4925,9759,0.505,0.513,4486,5585,0.803,1871,5152,7023,3833,856,312,2268,3360,15761
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,415,399,14513,2378,4811,0.494,340,822,0.414,2038,3989,0.511,0.53,1774,2192,0.809,651,1957,2608,1652,386,113,916,1212,6870
5 seasons,NA,IND,NBA,,354,97,11913,2031,3978,0.511,68,230,0.296,1963,3748,0.524,0.519,1879,2312,0.813,809,2250,3059,1446,287,112,866,1226,6009
4 seasons,NA,DAL,NBA,,264,22,5112,765,1678,0.456,43,124,0.347,722,1554,0.465,0.469,631,839,0.752,315,631,946,494,139,67,358,697,2204
2 seasons,NA,POR,NBA,,103,6,2059,226,528,0.428,24,60,0.4,202,468,0.432,0.451,202,242,0.835,96,314,410,241,44,20,128,225,678
