Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,23,DAL,NBA,SF,10,120,8.3,0.521,0.036,0.607,6.6,15.5,11,15,0.8,0.5,22,16,NA,0,0,0,0.012,NA,-3.3,-0.1,-3.4,0
1986-87,24,DAL,NBA,SF,4,97,5.1,0.389,0.086,0.314,4.4,8.6,6.5,8,1.5,1.1,13.1,18.8,NA,-0.2,0,-0.2,-0.088,NA,-4.5,-2.2,-6.7,-0.1
1987-88,25,DAL,NBA,SF,15,274,14.8,0.539,0.035,0.593,10.2,12.2,11.2,11.7,1.5,1.5,16.2,20,NA,0.3,0.1,0.4,0.072,NA,0.5,-0.5,-0.1,0.1
1989-90,27,IND,NBA,PF,3,125,14.4,0.564,0.064,0.34,5.1,16.3,10.9,7.3,0.9,0.5,15.6,24.3,NA,0.1,0,0.1,0.043,NA,1.1,-1.3,-0.2,0.1
1990-91,28,IND,NBA,PF,5,179,12.4,0.563,0.07,0.526,6.7,18.3,12.4,8.5,0.5,0,13.5,18.9,NA,0.2,0,0.2,0.056,NA,0.4,-2.7,-2.3,0
1991-92,29,IND,NBA,PF,3,120,17.9,0.531,0.085,0.596,11.8,25.8,18.9,9.8,0.9,0.5,10.6,25.2,NA,0.2,0.1,0.2,0.089,NA,2.1,-3.1,-1,0
1992-93,30,IND,NBA,PF,4,165,15,0.558,0.037,0.667,2.3,14.1,8.4,29.3,0.3,0.8,19.6,24.8,NA,0.1,0.1,0.2,0.065,NA,1.7,-0.9,0.8,0.1
1993-94,31,SEA,NBA,SF,5,174,20.8,0.666,0.12,0.9,5.1,12.6,8.8,11.3,0.3,1.3,10.3,20.8,NA,0.8,0.2,0.9,0.26,NA,4.6,0.5,5.1,0.3
1994-95,32,SEA,NBA,SF,4,153,13.3,0.555,0.316,0.421,1.6,13.9,7.7,13.2,1.1,1.3,14,23.3,NA,0.1,0.2,0.3,0.099,NA,1.7,-1,0.7,0.1
1995-96,33,SEA,NBA,SF,21,789,13.1,0.561,0.22,0.355,3.3,12.7,8.4,16.1,1,0.5,18.3,22.4,NA,0.4,0.8,1.2,0.071,NA,0.5,-0.2,0.2,0.5
1996-97,34,SEA,NBA,SF,12,459,17.2,0.595,0.204,0.458,4.9,12.5,8.6,14.7,1.5,0.2,9.5,18.4,NA,1.3,0.3,1.6,0.163,NA,3,0,3,0.6
1997-98,35,SEA,NBA,SF,10,375,18.4,0.568,0.112,0.304,5.9,18.6,12.3,18.2,1,0.2,13.4,20.7,NA,0.8,0,0.8,0.104,NA,2.6,-1,1.5,0.3
1999-00,37,POR,NBA,SF,15,276,13.3,0.548,0.107,0.839,4.6,19.7,12.2,18.2,0.8,0,16.4,16.2,NA,0.5,0.3,0.8,0.132,NA,0.3,1,1.3,0.2
2000-01,38,POR,NBA,SF,3,32,15.4,0.81,0.5,1,0,17.6,8.7,5.8,0,0,18.8,15.5,NA,0.1,0,0.1,0.12,NA,2,0.7,2.8,0
Career,NA,,NBA,,114,3338,14.7,0.563,0.146,0.482,5.1,14.9,10.1,14.9,1,0.6,15,20.6,NA,4.6,2,6.7,0.096,NA,1.2,-0.6,0.6,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,52,1950,15.8,0.579,0.196,0.417,4.2,13.9,9.2,15.5,1.1,0.5,14.4,21.1,NA,3.4,1.3,4.8,0.118,NA,1.9,-0.3,1.6,1.8
3 seasons,NA,DAL,NBA,,29,491,11.3,0.503,0.047,0.53,8.2,12.3,10.2,11.8,1.3,1.2,16.8,18.8,NA,0.1,0.2,0.3,0.026,NA,-1.4,-0.8,-2.2,0
2 seasons,NA,POR,NBA,,18,308,13.5,0.574,0.145,0.855,4.1,19.5,11.8,16.9,0.7,0,16.6,16.2,NA,0.6,0.3,0.8,0.13,NA,0.5,1,1.5,0.3
4 seasons,NA,IND,NBA,,15,589,14.7,0.554,0.063,0.537,6.2,18.3,12.3,14.4,0.6,0.4,15.1,23,NA,0.6,0.2,0.8,0.063,NA,1.2,-2,-0.7,0.2
