Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,DAL,NBA,SF,64,12,969,5.3,11.7,0.451,0.1,0.3,0.429,5.2,11.4,0.451,4.1,5.6,0.724,2.6,4.8,7.4,3.3,0.9,0.4,3.1,6.2,14.7
1986-87,24,DAL,NBA,SF,81,5,1711,5.6,11.8,0.472,0.7,1.5,0.478,4.9,10.4,0.472,4.1,5.5,0.742,1.8,4.5,6.4,3.4,1.1,0.3,2.3,4.7,15.9
1987-88,25,DAL,NBA,SF,82,4,1587,5.6,12.2,0.456,0.1,0.7,0.156,5.5,11.5,0.475,4.6,6,0.756,2.3,4,6.3,3.6,1,0.7,2.4,4.3,15.8
1988-89,26,TOT,NBA,PF,69,13,1850,5.3,11.2,0.474,0.1,0.7,0.2,5.2,10.6,0.492,5.3,6.8,0.78,2.5,5.2,7.7,3.5,1,0.4,2.6,4.3,16.1
1988-89,26,DAL,NBA,PF,37,1,845,4.8,11.2,0.426,0.1,0.7,0.125,4.7,10.5,0.445,5.4,6.9,0.789,2.4,4.7,7.1,3.7,1,0.4,2.4,5,15
1988-89,26,IND,NBA,PF,32,12,1005,5.8,11.3,0.514,0.2,0.7,0.263,5.6,10.6,0.53,5.2,6.8,0.772,2.5,5.7,8.2,3.3,1,0.4,2.8,3.7,17
1989-90,27,IND,NBA,PF,78,18,2573,5.9,11.5,0.516,0.2,0.7,0.354,5.7,10.8,0.526,5.6,6.9,0.82,2.1,6.6,8.7,3.5,0.8,0.2,2.5,3.8,17.7
1990-91,28,IND,NBA,PF,82,3,2632,5.9,11.4,0.52,0.2,0.5,0.375,5.7,10.8,0.527,6,7.4,0.818,2.4,6.6,9,4.1,0.8,0.3,2.4,3.6,18.1
1991-92,29,IND,NBA,PF,80,4,2605,6.9,12.8,0.536,0.3,1,0.324,6.5,11.8,0.554,5,6.1,0.828,2.8,7.8,10.6,4.3,0.9,0.5,2.6,4,19.1
1992-93,30,IND,NBA,PF,82,60,3098,6,12.6,0.476,0.1,0.6,0.154,5.9,12,0.493,6.1,7.6,0.804,2.4,6.6,9.1,5.7,0.9,0.3,2.8,3.5,18.2
1993-94,31,SEA,NBA,SF,81,80,2728,5.9,11.9,0.493,0.3,0.9,0.324,5.6,11,0.507,4,5.1,0.769,1.9,4.1,6,3.6,1,0.1,2.3,3.6,16
1994-95,32,SEA,NBA,SF,82,82,2886,6.5,12.4,0.523,1.2,2.3,0.514,5.3,10.2,0.525,5.5,6.5,0.839,1.7,4.7,6.3,3.9,1.2,0.4,2.2,3.1,19.6
1995-96,33,SEA,NBA,SF,63,60,2200,5.9,12.1,0.486,1.2,2.9,0.408,4.7,9.2,0.512,4.7,6.1,0.776,1.2,4.2,5.4,4.5,0.9,0.1,2.4,2.9,17.7
1996-97,34,SEA,NBA,SF,61,60,2192,5.8,11.9,0.492,0.9,2.6,0.354,4.9,9.2,0.531,4.2,5.2,0.801,1.4,5,6.5,4.4,1,0.3,2.5,2.5,16.8
1997-98,35,SEA,NBA,SF,78,78,2742,5.7,11.8,0.487,0.8,1.9,0.415,4.9,9.9,0.501,3.9,4.6,0.844,1.8,5.5,7.3,4.5,0.8,0.2,2.2,2.7,16.2
1998-99,36,SEA,NBA,SF,50,39,1765,5.3,11.2,0.472,0.7,1.8,0.395,4.6,9.4,0.486,4.1,5,0.823,1.6,6,7.5,3.8,0.8,0.5,2.1,3.1,15.3
1999-00,37,POR,NBA,SF,77,6,1662,4.1,9.4,0.432,0.5,1.1,0.404,3.6,8.3,0.436,3.9,4.7,0.833,1.7,5.5,7.2,4.3,0.8,0.4,2.2,3.9,12.4
2000-01,38,POR,NBA,SF,26,0,397,3.5,8.6,0.411,0.3,0.7,0.375,3.3,7.9,0.414,2.1,2.4,0.852,1.5,5.5,7.1,4,0.6,0.3,2.5,3.9,9.4
Career,NA,,NBA,,1136,524,33597,5.8,11.8,0.491,0.5,1.3,0.384,5.3,10.5,0.505,4.8,6,0.803,2,5.5,7.5,4.1,0.9,0.3,2.4,3.6,16.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,415,399,14513,5.9,11.9,0.494,0.8,2,0.414,5.1,9.9,0.511,4.4,5.4,0.809,1.6,4.9,6.5,4.1,1,0.3,2.3,3,17
5 seasons,NA,IND,NBA,,354,97,11913,6.1,12,0.511,0.2,0.7,0.296,5.9,11.3,0.524,5.7,7,0.813,2.4,6.8,9.2,4.4,0.9,0.3,2.6,3.7,18.2
4 seasons,NA,DAL,NBA,,264,22,5112,5.4,11.8,0.456,0.3,0.9,0.347,5.1,10.9,0.465,4.4,5.9,0.752,2.2,4.4,6.7,3.5,1,0.5,2.5,4.9,15.5
2 seasons,NA,POR,NBA,,103,6,2059,4,9.2,0.428,0.4,1,0.4,3.5,8.2,0.432,3.5,4.2,0.835,1.7,5.5,7.2,4.2,0.8,0.3,2.2,3.9,11.9
