Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,ORL,NBA,C,6,41,19.8,0.491,0,0.176,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,NA,0.1,0.1,0.1,0.158,NA,-1.3,-2.2,-3.4,0
2008-09,24,ORL,NBA,PF,63,794,17,0.578,0.005,0.241,14,26.3,20.3,2.9,1.2,4.8,10.8,13.5,NA,1.4,1.9,3.3,0.202,NA,-1.1,2.2,1.1,0.6
2009-10,25,ORL,NBA,C,81,1088,13.9,0.563,0.013,0.33,11.5,24.3,18.1,2.4,0.8,4.8,15,13,NA,1.2,2.2,3.4,0.151,NA,-1.7,1.7,0.1,0.6
2010-11,26,TOT,NBA,C,80,2032,17.8,0.594,0.007,0.32,8.5,27.4,18,5.5,0.9,3.3,10.5,17.1,NA,3.7,2.7,6.4,0.152,NA,0.2,0.7,0.9,1.5
2010-11,26,ORL,NBA,C,25,396,13.7,0.562,0,0.222,11.5,23,17.4,6.8,0.9,4.1,16,12.4,NA,0.5,0.8,1.3,0.157,NA,-1.9,2.2,0.3,0.2
2010-11,26,PHO,NBA,C,55,1636,18.8,0.598,0.008,0.335,7.8,28.5,18.1,5.2,0.9,3.2,9.7,18.3,NA,3.2,1.9,5.1,0.151,NA,0.7,0.3,1,1.2
2011-12,27,PHO,NBA,C,66,2114,21.2,0.578,0.003,0.326,10,25,17.6,4.8,1.2,3.4,9.3,20.8,NA,4.9,2.7,7.6,0.172,NA,2.2,0,2.2,2.3
2012-13,28,PHO,NBA,C,61,1876,15.4,0.543,0.005,0.244,7.6,24,15.6,6.5,1.1,3.9,13.6,17.2,NA,1.3,2.1,3.4,0.086,NA,-0.8,0.3,-0.5,0.7
2013-14,29,WAS,NBA,C,81,2655,17.6,0.568,0.001,0.273,8.7,25.1,16.7,8.4,0.8,3.8,11.8,18.2,NA,4.1,4,8.1,0.146,NA,0.2,0.6,0.8,1.8
2014-15,30,WAS,NBA,C,82,2453,18.2,0.587,0.004,0.226,8.5,24.1,16.5,6.5,1,3.6,10.5,17.6,NA,4.4,4.2,8.6,0.168,NA,0.6,0.9,1.5,2.1
2015-16,31,WAS,NBA,C,75,2256,19,0.592,0.001,0.271,10.8,26.3,18.4,7.5,1,3.4,12.4,18.9,NA,4.2,3.1,7.3,0.156,NA,0.5,0.1,0.6,1.5
2016-17,32,WAS,NBA,C,82,2556,15.4,0.593,0.003,0.236,10.6,26.8,18.7,6.8,0.8,2,13.8,14.7,NA,3.9,2.9,6.8,0.127,NA,-0.3,-0.5,-0.8,0.8
2017-18,33,WAS,NBA,C,82,2075,14.7,0.546,0,0.291,9.9,24,17,10.6,1,2.6,13.5,15.5,NA,2.4,2.4,4.9,0.113,NA,-0.8,0.3,-0.6,0.8
2018-19,34,LAC,NBA,C,47,751,12.8,0.562,0,0.258,9.8,26.5,18.4,12,0.4,2.5,19.4,14.4,NA,0.6,0.8,1.4,0.089,NA,-1.7,0.4,-1.3,0.1
Career,NA,,NBA,,806,20691,17.1,0.575,0.003,0.273,9.7,25.4,17.5,6.9,0.9,3.3,12.2,17,NA,32.1,29.2,61.3,0.142,NA,0,0.4,0.4,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WAS,NBA,,402,11995,17,0.578,0.002,0.258,9.6,25.3,17.5,7.9,0.9,3.1,12.3,17,NA,19,16.6,35.6,0.143,NA,0,0.3,0.3,7
3 seasons,NA,PHO,NBA,,182,5626,18.5,0.573,0.005,0.304,8.5,25.7,17.1,5.5,1.1,3.5,10.7,18.9,NA,9.4,6.7,16.1,0.137,NA,0.8,0.2,1,4.2
4 seasons,NA,ORL,NBA,,175,2319,15,0.566,0.008,0.275,12.5,24.7,18.8,3.4,1,4.6,13.6,13.3,NA,3.2,5,8.2,0.17,NA,-1.5,1.9,0.4,1.4
1 season,NA,LAC,NBA,,47,751,12.8,0.562,0,0.258,9.8,26.5,18.4,12,0.4,2.5,19.4,14.4,NA,0.6,0.8,1.4,0.089,NA,-1.7,0.4,-1.3,0.1
