Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,23,ORL,NBA,C,8,0,48,5.7,6.9,0.833,0,0,NA,5.7,6.9,0.833,0,0,NA,2.3,6.9,9.1,0,0,4.6,3.4,5.7,11.4,NA,107,108
2008-09,24,ORL,NBA,PF,24,1,271,6.8,10.3,0.654,0,0,NA,6.8,10.3,0.654,2,3.2,0.625,3.6,11.5,15.1,0.6,1.8,3,2.2,7.7,15.5,NA,119,100
2009-10,25,ORL,NBA,C,14,0,212,4.4,6.8,0.654,0,0,NA,4.4,6.8,0.654,2.1,2.9,0.727,6.3,9.9,16.2,2.4,0.8,1,0.8,7.6,11,NA,152,101
2013-14,29,WAS,NBA,C,11,11,382,8.3,16.9,0.492,0,0,NA,8.3,16.9,0.492,3.9,5.9,0.659,5.2,10.4,15.6,2.3,0.7,2,2.9,3.1,20.5,NA,106,101
2014-15,30,WAS,NBA,C,10,10,307,8.9,14.2,0.628,0,0,NA,8.9,14.2,0.628,2.6,4,0.667,4.5,10.1,14.5,3.6,1,1.8,2.6,4.8,20.5,NA,122,100
2016-17,32,WAS,NBA,C,13,13,409,5.7,11.3,0.505,0,0,NA,5.7,11.3,0.505,1.3,2.2,0.611,6.3,11,17.4,2.9,0.6,2.4,2.1,4.9,12.7,NA,114,109
2017-18,33,WAS,NBA,C,6,6,160,7.4,13.3,0.558,0,0,NA,7.4,13.3,0.558,1.2,2.2,0.571,4,7.7,11.7,1.9,0,0.6,1.9,4.6,16,NA,112,116
Career,NA,,NBA,,86,41,1789,7,12.4,0.564,0,0,NA,7,12.4,0.564,2.2,3.4,0.65,5,10.3,15.3,2.3,0.8,2,2.2,5.2,16.2,NA,117,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,46,1,531,5.8,8.6,0.667,0,0,NA,5.8,8.6,0.667,1.8,2.8,0.667,4.5,10.5,15,1.2,1.2,2.4,1.7,7.5,13.4,NA,129,101
4 seasons,NA,WAS,NBA,,40,40,1258,7.5,13.9,0.538,0,0,NA,7.5,13.9,0.538,2.4,3.7,0.644,5.2,10.2,15.4,2.8,0.7,1.9,2.4,4.3,17.3,NA,113,106
