,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,23,ORL,NBA,27:51,5,11,0,0,5,11,2,3,5,6,11,2,1,1,1,1,12,12.9
2008-09,24,ORL,NBA,42:56,7,13,1,1,7,13,4,5,7,11,18,2,2,5,3,5,16,16.2
2009-10,25,ORL,NBA,33:44,5,8,0,1,5,8,6,6,4,10,12,1,2,4,3,6,16,15.7
2010-11,26,TOT,NBA,53:05,10,18,1,2,10,18,8,8,5,16,18,5,3,5,5,6,25,25.5
2010-11,26,ORL,NBA,34:58,7,9,0,0,7,9,2,4,5,7,11,2,2,3,2,6,14,18.3
2010-11,26,PHO,NBA,53:05,10,18,1,2,10,18,8,8,5,16,18,5,3,5,5,5,25,25.5
2011-12,27,PHO,NBA,43:42,11,20,0,1,11,20,11,14,7,14,17,3,4,5,5,6,28,22.8
2012-13,28,PHO,NBA,46:27,11,16,0,1,11,16,5,7,7,12,16,5,3,7,4,5,23,25.3
2013-14,29,WAS,NBA,50:48,13,23,1,1,13,23,7,11,9,14,18,6,3,5,4,6,31,27.9
2014-15,30,WAS,NBA,44:06,12,20,0,1,12,20,9,9,6,14,17,6,3,4,4,6,24,25.6
2015-16,31,WAS,NBA,42:40,12,19,0,1,12,19,5,8,8,14,20,5,3,5,5,6,27,25.9
2016-17,32,WAS,NBA,43:01,10,16,0,1,10,16,10,10,8,14,18,5,3,3,5,6,21,24.4
2017-18,33,WAS,NBA,39:16,9,16,0,0,9,16,6,7,6,13,17,7,4,3,4,6,21,20.7
2018-19,34,LAC,NBA,25:13,8,10,0,0,8,10,5,6,5,9,13,6,2,3,3,5,18,18.3
Career,,,,53:05,13,23,1,2,13,23,11,14,9,16,20,7,4,7,5,6,31,27.9
5 Seasons,,WAS,NBA,50:48,13,23,1,1,13,23,10,11,9,14,20,7,4,5,5,6,31,27.9
3 Seasons,,PHO,NBA,53:05,11,20,1,2,11,20,11,14,7,16,18,5,4,7,5,6,28,25.5
4 Seasons,,ORL,NBA,42:56,7,13,1,1,7,13,6,6,7,11,18,2,2,5,3,6,16,18.3
1 Season,,LAC,NBA,25:13,8,10,0,0,8,10,5,6,5,9,13,6,2,3,3,5,18,18.3
