Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,ORL,NBA,C,6,0,41,8,17,0.471,0,0,NA,8,17,0.471,0.471,2,3,0.667,8,8,16,2,1,1,2,4,18
2008-09,24,ORL,NBA,PF,63,3,794,106,187,0.567,1,1,1,105,186,0.565,0.57,26,45,0.578,96,190,286,14,18,53,25,111,239
2009-10,25,ORL,NBA,C,81,0,1088,121,227,0.533,0,3,0,121,224,0.54,0.533,51,75,0.68,104,237,341,17,17,70,46,138,293
2010-11,26,TOT,NBA,C,80,14,2032,338,603,0.561,1,4,0.25,337,599,0.563,0.561,140,193,0.725,148,483,631,70,36,91,81,188,817
2010-11,26,ORL,NBA,C,25,2,396,44,81,0.543,0,0,NA,44,81,0.543,0.543,12,18,0.667,38,80,118,17,7,21,17,52,100
2010-11,26,PHO,NBA,C,55,12,1636,294,522,0.563,1,4,0.25,293,518,0.566,0.564,128,175,0.731,110,403,513,53,29,70,64,136,717
2011-12,27,PHO,NBA,C,66,66,2114,427,769,0.555,0,2,0,427,767,0.557,0.555,163,251,0.649,185,474,659,59,48,99,90,142,1017
2012-13,28,PHO,NBA,C,61,61,1876,295,566,0.521,0,3,0,295,563,0.524,0.521,90,138,0.652,128,388,516,75,40,98,99,127,680
2013-14,29,WAS,NBA,C,81,80,2655,455,840,0.542,1,1,1,454,839,0.541,0.542,157,229,0.686,202,565,767,138,41,121,126,201,1068
2014-15,30,WAS,NBA,C,82,82,2453,439,775,0.566,0,3,0,439,772,0.569,0.566,123,175,0.703,180,537,717,97,49,110,100,191,1001
2015-16,31,WAS,NBA,C,75,74,2256,433,764,0.567,0,1,0,433,763,0.567,0.567,146,207,0.705,222,519,741,106,47,96,121,193,1012
2016-17,32,WAS,NBA,C,82,82,2556,390,674,0.579,0,2,0,390,672,0.58,0.579,103,159,0.648,238,611,849,121,40,61,119,213,883
2017-18,33,WAS,NBA,C,82,82,2075,290,560,0.518,0,0,NA,290,560,0.518,0.518,110,163,0.675,181,442,623,151,40,61,99,175,690
2018-19,34,LAC,NBA,C,47,43,751,99,186,0.532,0,0,NA,99,186,0.532,0.532,35,48,0.729,67,194,261,65,6,24,50,92,233
Career,NA,,NBA,,806,587,20691,3401,6168,0.551,3,20,0.15,3398,6148,0.553,0.552,1146,1686,0.68,1759,4648,6407,915,383,885,958,1775,7951
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WAS,NBA,,402,400,11995,2007,3613,0.555,1,7,0.143,2006,3606,0.556,0.556,639,933,0.685,1023,2674,3697,613,217,449,565,973,4654
3 seasons,NA,PHO,NBA,,182,139,5626,1016,1857,0.547,1,9,0.111,1015,1848,0.549,0.547,381,564,0.676,423,1265,1688,187,117,267,253,405,2414
4 seasons,NA,ORL,NBA,,175,5,2319,279,512,0.545,1,4,0.25,278,508,0.547,0.546,91,141,0.645,246,515,761,50,43,145,90,305,650
1 season,NA,LAC,NBA,,47,43,751,99,186,0.532,0,0,NA,99,186,0.532,0.532,35,48,0.729,67,194,261,65,6,24,50,92,233
