,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,31,HOU,NBA,PG,7,17,100%,,,,,-24.7,-27.0,0,2,0,0,0,0,6,0,0
Career,,,NBA,,7,17,100%,,,,,-24.7,-27.0,0,2,0,0,0,0,6,0,0
