Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,24,POR,NBA,C,1,1,-32.1,0,0,0,0,0,0,0,0,0,0,41,NA,0,0,0,-0.861,NA,-26.4,-16.7,-43.1,0
Career,NA,,NBA,,1,1,-32.1,0,0,0,0,0,0,0,0,0,0,41,NA,0,0,0,-0.861,NA,-26.4,-16.7,-43.1,0
