Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,25,STL,NBA,PG,6,NA,131,3.3,6.9,0.48,3.3,6.6,0.5,6.3,3.8,5.5,9.9
1959-60,26,STL,NBA,PG,14,NA,565,5.2,10.9,0.474,2.2,3.7,0.603,7.7,5.6,3.2,12.6
1960-61,27,STL,NBA,SG,12,NA,350,5.8,15.2,0.378,2.6,3.8,0.676,7.3,4.9,3.9,14.1
1964-65,31,BAL,NBA,PG,9,NA,65,3.9,8.9,0.438,2.2,2.8,0.8,3.9,8.3,7.2,10
Career,NA,,NBA,,41,NA,1111,5.1,11.7,0.433,2.5,4,0.613,7.2,5.3,3.9,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STL,NBA,,32,NA,1046,5.1,11.8,0.433,2.5,4.1,0.605,7.4,5.2,3.7,12.7
1 season,NA,BAL,NBA,,9,NA,65,3.9,8.9,0.438,2.2,2.8,0.8,3.9,8.3,7.2,10
