Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,25,STL,NBA,PG,6,NA,21.8,2,4.2,0.48,2,4,0.5,3.8,2.3,3.3,6
1959-60,26,STL,NBA,PG,14,NA,40.4,5.8,12.2,0.474,2.5,4.1,0.603,8.6,6.3,3.6,14.1
1960-61,27,STL,NBA,SG,12,NA,29.2,4.7,12.3,0.378,2.1,3.1,0.676,5.9,4,3.2,11.4
1964-65,31,BAL,NBA,PG,9,NA,7.2,0.8,1.8,0.438,0.4,0.6,0.8,0.8,1.7,1.4,2
Career,NA,,NBA,,41,NA,27.1,3.8,8.8,0.433,1.9,3,0.613,5.4,4,3,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STL,NBA,,32,NA,32.7,4.7,10.8,0.433,2.3,3.7,0.605,6.7,4.7,3.4,11.6
1 season,NA,BAL,NBA,,9,NA,7.2,0.8,1.8,0.438,0.4,0.6,0.8,0.8,1.7,1.4,2
