Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,25,STL,NBA,PG,6,131,10.6,0.506,0.96,NA,NA,NA,15,NA,0.2,0.1,0.3,0.117
1959-60,26,STL,NBA,PG,14,565,15,0.501,0.339,NA,NA,NA,22.9,NA,1,0.1,1.1,0.098
1960-61,27,STL,NBA,SG,12,350,12,0.417,0.25,NA,NA,NA,18.8,NA,-0.1,0.3,0.2,0.032
1964-65,31,BAL,NBA,PG,9,65,11.2,0.495,0.313,NA,NA,NA,29.1,NA,0.1,0.1,0.1,0.092
Career,NA,,NBA,,41,1111,13.3,0.468,0.344,NA,NA,NA,21.1,NA,1.2,0.6,1.8,0.079
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STL,NBA,,32,1046,13.5,0.467,0.346,NA,NA,NA,20.6,NA,1.1,0.6,1.7,0.078
1 season,NA,BAL,NBA,,9,65,11.2,0.495,0.313,NA,NA,NA,29.1,NA,0.1,0.1,0.1,0.092
