,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,23,GSW,NBA,SF,24,186,7%,11%,49%,31%,2%,-4.6,-1.1,1,4,15,2,13,1,8,3,7
2013-14,25,MIL,NBA,SF,8,126,5%,74%,21%,,,-6.4,+2.7,2,1,10,1,6,0,10,2,3
Career,,,NBA,,32,312,6%,37%,37%,18%,1%,-5.3,+0.4,3,5,25,3,19,1,18,5,10
,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,24,186,7%,11%,49%,31%,2%,-4.6,-1.1,1,4,15,2,13,1,8,3,7
1 season,,MIL,NBA,,8,126,5%,74%,21%,,,-6.4,+2.7,2,1,10,1,6,0,10,2,3
