Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,23,BOS,NBA,SF,4,NA,3,0.5,1.5,0.333,0.5,0.5,1,0,0,0,0.3,0,0,1,1.5
Career,NA,,NBA,,4,NA,3,0.5,1.5,0.333,0.5,0.5,1,0,0,0,0.3,0,0,1,1.5
