Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,LAL,NBA,PG,6,0,20,5.4,19.8,0.273,0,1.8,0,5.4,18,0.3,1.8,5.4,0.333,1.8,1.8,3.6,3.6,3.6,0,3.6,7.2,12.6
1996-97,24,PHI,NBA,SG,7,0,59,4.3,10.4,0.412,0.6,1.2,0.5,3.7,9.2,0.4,3.1,3.1,1,2.4,6.1,8.5,3.1,2.4,0,1.8,4.3,12.2
Career,NA,,NBA,,13,0,79,4.6,12.8,0.357,0.5,1.4,0.333,4.1,11.4,0.36,2.7,3.6,0.75,2.3,5,7.3,3.2,2.7,0,2.3,5,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,7,0,59,4.3,10.4,0.412,0.6,1.2,0.5,3.7,9.2,0.4,3.1,3.1,1,2.4,6.1,8.5,3.1,2.4,0,1.8,4.3,12.2
1 season,NA,LAL,NBA,,6,0,20,5.4,19.8,0.273,0,1.8,0,5.4,18,0.3,1.8,5.4,0.333,1.8,1.8,3.6,3.6,3.6,0,3.6,7.2,12.6
