,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,19,LSU,34,926,171,365,28,84,93,128,86,245,29,25,23,85,108,463,.468,.333,.727,27.2,13.6,7.2,0.9
Career,,,34,926,171,365,28,84,93,128,86,245,29,25,23,85,108,463,.468,.333,.727,27.2,13.6,7.2,0.9
