Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,24,BOS,BAA,NA,40,NA,NA,0.298,0.345,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,NA
1948-49,25,BOS,BAA,NA,59,NA,NA,0.377,0.386,NA,NA,NA,NA,NA,1,2.2,3.2,NA
Career,NA,,BAA,NA,99,NA,NA,0.344,0.369,NA,NA,NA,NA,NA,0.6,2.4,3,NA
