Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,BOS,BAA,NA,40,NA,NA,2.6,10.4,0.249,2,3.6,0.542,NA,1.1,2.3,7.2
1948-49,25,BOS,BAA,NA,59,NA,NA,3.1,9.9,0.312,2.5,3.8,0.667,NA,2.3,2,8.7
Career,NA,,BAA,NA,99,NA,NA,2.9,10.1,0.286,2.3,3.7,0.618,NA,1.8,2.1,8.1
