,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,MEMPHIS,31,1006,127,245,,,54,67,,35,127,74,3,120,63,308,.518,,.806,32.5,9.9,1.1,4.1
1983-84,19,MEMPHIS,33,1052,107,234,,,58,87,,45,150,58,2,98,70,272,.457,,.667,31.9,8.2,1.4,4.5
1984-85,20,MEMPHIS,34,1157,154,309,,,80,112,,79,224,53,4,87,62,388,.498,,.714,34.0,11.4,2.3,6.6
1985-86,21,MEMPHIS,34,1137,196,410,,,82,96,,67,262,87,3,107,79,474,.478,,.854,33.4,13.9,2.0,7.7
Career,,,132,4352,584,1198,,,274,362,,226,763,272,12,412,274,1442,.487,,.757,33.0,10.9,1.7,5.8
