Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,BOS,NBA,PG,3,0,18,4,10,0.4,0,2,0,4,8,0.5,0,0,NA,2,2,4,2,0,0,10,2,8
1987-88,23,HOU,NBA,PG,12,0,99,4.4,12.4,0.353,0.4,2.5,0.143,4,9.8,0.407,3.6,5.1,0.714,1.5,1.5,2.9,8.4,2.5,0.4,4.4,4.7,12.7
1988-89,24,MIL,NBA,PG,4,0,13,8.3,16.6,0.5,0,0,NA,8.3,16.6,0.5,0,0,NA,0,8.3,8.3,0,5.5,0,11.1,5.5,16.6
1989-90,25,TOT,NBA,PG,11,0,115,3.4,11.9,0.289,0,0.6,0,3.4,11.3,0.306,1.3,1.3,1,1.3,1.3,2.5,7.2,2.5,0,3.8,1.9,8.1
1989-90,25,LAC,NBA,PG,3,0,31,2.3,15.1,0.154,0,1.2,0,2.3,13.9,0.167,0,0,NA,3.5,2.3,5.8,3.5,1.2,0,4.6,1.2,4.6
1989-90,25,CHH,NBA,PG,8,0,84,3.9,10.7,0.36,0,0.4,0,3.9,10.3,0.375,1.7,1.7,1,0.4,0.9,1.3,8.6,3,0,3.4,2.1,9.4
1990-91,26,PHI,NBA,PG,70,1,1407,4.3,9.8,0.439,0.3,0.8,0.364,4,9,0.446,1.6,2.2,0.736,0.9,3,3.9,8,1.6,0,2.4,3.2,10.5
1991-92,27,WSB,NBA,PG,70,3,871,4.6,10.8,0.425,0,0.7,0.063,4.5,10.1,0.449,2.5,3.2,0.792,0.7,3,3.7,7.3,2.4,0.1,3.5,2.4,11.7
Career,NA,,NBA,,170,4,2523,4.4,10.4,0.422,0.2,0.8,0.237,4.2,9.5,0.439,2,2.6,0.764,0.9,2.9,3.8,7.6,2,0,3,2.9,10.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,70,1,1407,4.3,9.8,0.439,0.3,0.8,0.364,4,9,0.446,1.6,2.2,0.736,0.9,3,3.9,8,1.6,0,2.4,3.2,10.5
1 season,NA,WSB,NBA,,70,3,871,4.6,10.8,0.425,0,0.7,0.063,4.5,10.1,0.449,2.5,3.2,0.792,0.7,3,3.7,7.3,2.4,0.1,3.5,2.4,11.7
1 season,NA,HOU,NBA,,12,0,99,4.4,12.4,0.353,0.4,2.5,0.143,4,9.8,0.407,3.6,5.1,0.714,1.5,1.5,2.9,8.4,2.5,0.4,4.4,4.7,12.7
1 season,NA,CHH,NBA,,8,0,84,3.9,10.7,0.36,0,0.4,0,3.9,10.3,0.375,1.7,1.7,1,0.4,0.9,1.3,8.6,3,0,3.4,2.1,9.4
1 season,NA,MIL,NBA,,4,0,13,8.3,16.6,0.5,0,0,NA,8.3,16.6,0.5,0,0,NA,0,8.3,8.3,0,5.5,0,11.1,5.5,16.6
1 season,NA,BOS,NBA,,3,0,18,4,10,0.4,0,2,0,4,8,0.5,0,0,NA,2,2,4,2,0,0,10,2,8
1 season,NA,LAC,NBA,,3,0,31,2.3,15.1,0.154,0,1.2,0,2.3,13.9,0.167,0,0,NA,3.5,2.3,5.8,3.5,1.2,0,4.6,1.2,4.6
