,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,HOUSTON,28,578,42,83,0,2,21,36,,75,81,32,2,61,58,105,.506,.000,.583,20.6,3.8,2.7,2.9
1987-88,19,HOUSTON,29,998,64,142,0,4,75,100,,83,162,77,8,100,91,203,.451,.000,.750,34.4,7.0,2.9,5.6
1989-90,21,NMSTATE,31,907,131,294,16,42,131,184,,106,109,91,14,100,97,409,.446,.381,.712,29.3,13.2,3.4,3.5
1990-91,22,NMSTATE,29,917,110,276,10,36,121,175,,116,187,71,6,103,85,351,.399,.278,.691,31.6,12.1,4.0,6.4
Career,,,117,3400,347,795,26,84,348,495,,380,539,271,30,364,331,1068,.436,.310,.703,29.1,9.1,3.2,4.6
