Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,23,SAC,NBA,PG,56,0,535,6.9,15.2,0.456,0,0.5,0,6.9,14.7,0.472,3.4,5.2,0.655,2.3,3.9,6.2,5.3,3.2,1.1,3.8,6.1,17.3,NA,96,109
1992-93,24,SAC,NBA,PG,75,34,1726,6.2,13.4,0.463,0.1,0.2,0.333,6.2,13.2,0.465,3.2,4.3,0.732,2.1,3.8,5.8,5.4,3,0.9,3.3,5.7,15.6,NA,101,109
1993-94,25,SAC,NBA,PG,61,2,1041,5.2,11.9,0.438,0,0.2,0,5.2,11.7,0.445,2.5,4.1,0.609,1.9,3.4,5.3,6.3,3,0.7,3.5,6.2,12.9,NA,93,108
1994-95,26,SAC,NBA,PG,67,2,1086,5.9,13.7,0.432,0.7,2.2,0.298,5.3,11.5,0.458,2.6,3.9,0.671,1.1,4,5.2,6.4,4.7,0.9,3.7,7.3,15.2,NA,97,102
1995-96,27,CHI,NBA,PG,68,0,671,6.1,15.1,0.406,0.1,0.9,0.091,6,14.2,0.425,2.2,3.6,0.609,1.3,3.8,5.2,5.7,4.5,0.9,2.4,6.9,14.5,NA,99,98
1996-97,28,CHI,NBA,PG,72,3,1057,7.1,16.8,0.42,0.2,1.1,0.182,6.9,15.7,0.437,2.9,4.2,0.679,1.7,3.9,5.6,6.7,4.1,0.9,2.9,5.9,17.2,NA,102,100
1997-98,29,CHI,NBA,PG,71,6,1147,5.5,14.2,0.384,0,0.2,0,5.5,14,0.391,2.6,3.7,0.718,1.6,2.8,4.4,7.1,3.3,0.6,3,5.5,13.5,NA,96,100
1998-99,30,CHI,NBA,PG,39,32,1139,6.3,15.3,0.414,0,0.5,0,6.3,14.8,0.427,3.7,4.9,0.757,1.3,5,6.3,7.1,3.3,0.4,3.8,4.4,16.4,NA,92,102
1999-00,31,CHI,NBA,PG,59,55,1625,5.2,14.4,0.361,0.1,0.2,0.5,5.1,14.2,0.359,2,2.8,0.738,0.8,4,4.8,6.7,2,0.5,3.5,4,12.5,NA,84,106
2000-01,32,BOS,NBA,PG,54,35,1238,4.2,9.9,0.422,0,0.1,0,4.2,9.8,0.427,1,1.7,0.575,1,3.2,4.1,6.4,2.6,0.4,2.3,5.5,9.3,NA,94,105
2001-02,33,BOS,NBA,PG,1,0,6,0,8.6,0,0,0,NA,0,8.6,0,0,0,NA,0,0,0,17.3,0,8.6,0,8.6,0,NA,84,102
2002-03,34,PHO,NBA,PG,32,0,262,3.2,8.6,0.372,0,0,NA,3.2,8.6,0.372,1.8,2.4,0.75,0.6,4.6,5.2,7,3.4,0.4,3.4,7.2,8.2,NA,86,101
Career,NA,,NBA,,655,169,11533,5.7,13.7,0.417,0.1,0.5,0.2,5.6,13.1,0.426,2.6,3.7,0.691,1.5,3.8,5.3,6.4,3.2,0.7,3.2,5.7,14.1,NA,95,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,309,96,5639,5.9,15.1,0.394,0.1,0.5,0.148,5.9,14.5,0.403,2.7,3.8,0.711,1.3,3.9,5.2,6.7,3.2,0.6,3.2,5.1,14.6,NA,93,102
4 seasons,NA,SAC,NBA,,259,38,4388,6,13.3,0.449,0.2,0.7,0.254,5.8,12.6,0.46,2.9,4.3,0.68,1.8,3.8,5.6,5.8,3.4,0.9,3.5,6.3,15.1,NA,97,107
2 seasons,NA,BOS,NBA,,55,35,1244,4.2,9.9,0.42,0,0.1,0,4.2,9.8,0.426,1,1.7,0.575,1,3.2,4.1,6.5,2.6,0.5,2.3,5.5,9.3,NA,94,105
1 season,NA,PHO,NBA,,32,0,262,3.2,8.6,0.372,0,0,NA,3.2,8.6,0.372,1.8,2.4,0.75,0.6,4.6,5.2,7,3.4,0.4,3.4,7.2,8.2,NA,86,101
