,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,TOLEDO,27,889,133,253,,,57,99,,227,,,,,,323,.526,,.576,32.9,12.0,8.4,
1977-78,19,TOLEDO,24,,107,229,,,44,77,,184,,,,,,258,.467,,.571,,10.8,7.7,
1978-79,20,TOLEDO,23,625,111,223,,,44,91,,187,,,,,,266,.498,,.484,27.2,11.6,8.1,
1979-80,21,TOLEDO,29,1001,170,307,,,79,143,,287,,,,,,419,.554,,.552,34.5,14.4,9.9,
Career,,,103,2515,521,1012,,,224,410,,885,,,,,,1266,.515,,.546,31.8,12.3,8.6,
