,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,22,TOT,NBA,,2,,0,,,,0,0,,,3,2,,,,,4,
1980-81,22,IND,NBA,,1,,0,,,,0,0,,,2,2,,,,,2,
1980-81,22,UTA,NBA,,2,3,0,0,2,3,0,0,1,2,3,0,1,0,2,2,4,1.2
Career,,,,,2,,0,,,,0,0,,,3,2,,,,,4,
1 Season,,IND,NBA,,1,,0,,,,0,0,,,2,2,,,,,2,
1 Season,,UTA,NBA,,2,3,0,0,2,3,0,0,1,2,3,0,1,0,2,2,4,1.2
