Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,TOT,NBA,SF,14,44,-1.9,0.326,0.565,0,0,13.3,6.4,3.9,0,5.3,14.8,27.4,NA,-0.3,0,-0.2,-0.234,NA,-8.6,-3.5,-12.1,-0.1
2007-08,23,CLE,NBA,SF,3,14,-20.8,0.125,0.375,0,0,8.4,4.1,0,0,0,20,32.4,NA,-0.2,0,-0.2,-0.615,NA,-18.5,-9.8,-28.3,-0.1
2007-08,23,CHI,NBA,SF,11,30,7,0.433,0.667,0,0,15.6,7.5,5.7,0,7.8,11.8,25.1,NA,-0.1,0,0,-0.056,NA,-4,-0.6,-4.6,0
2008-09,24,TOT,NBA,SF,4,14,8.8,0.354,0.222,0.222,0,16.2,7.8,12.2,0,5.2,0,31,NA,0,0,0,-0.108,NA,-3,-1.8,-4.8,0
2008-09,24,CHI,NBA,SF,2,5,-3.5,0.25,0.25,0,0,0,0,34.2,0,0,0,35.7,NA,0,0,0,-0.283,NA,-8.2,-3.1,-11.3,0
2008-09,24,NYK,NBA,SF,2,9,15.7,0.425,0.2,0.4,0,25.2,12.2,0,0,8.1,0,28.4,NA,0,0,0,-0.01,NA,-0.1,-1.1,-1.2,0
Career,NA,,NBA,,18,58,0.7,0.335,0.469,0.063,0,14,6.8,5.9,0,5.3,10.8,28.3,NA,-0.3,0.1,-0.2,-0.203,NA,-7.3,-3.1,-10.3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,13,35,5.5,0.395,0.579,0,0,13.3,6.4,9.8,0,6.7,9.5,26.6,NA,-0.1,0,-0.1,-0.088,NA,-4.6,-0.9,-5.5,0
1 season,NA,CLE,NBA,,3,14,-20.8,0.125,0.375,0,0,8.4,4.1,0,0,0,20,32.4,NA,-0.2,0,-0.2,-0.615,NA,-18.5,-9.8,-28.3,-0.1
1 season,NA,NYK,NBA,,2,9,15.7,0.425,0.2,0.4,0,25.2,12.2,0,0,8.1,0,28.4,NA,0,0,0,-0.01,NA,-0.1,-1.1,-1.2,0
