Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,TOT,NBA,SF,14,0,44,6,23,0.261,3,13,0.231,3,10,0.3,0.326,0,0,NA,0,5,5,1,0,3,4,4,15
2007-08,23,CLE,NBA,SF,3,0,14,1,8,0.125,0,3,0,1,5,0.2,0.125,0,0,NA,0,1,1,0,0,0,2,0,2
2007-08,23,CHI,NBA,SF,11,0,30,5,15,0.333,3,10,0.3,2,5,0.4,0.433,0,0,NA,0,4,4,1,0,3,2,4,13
2008-09,24,TOT,NBA,SF,4,0,14,3,9,0.333,0,2,0,3,7,0.429,0.333,1,2,0.5,0,2,2,1,0,1,0,1,7
2008-09,24,CHI,NBA,SF,2,0,5,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,0,0,1,0,0,0,1,2
2008-09,24,NYK,NBA,SF,2,0,9,2,5,0.4,0,1,0,2,4,0.5,0.4,1,2,0.5,0,2,2,0,0,1,0,0,5
Career,NA,,NBA,,18,0,58,9,32,0.281,3,15,0.2,6,17,0.353,0.328,1,2,0.5,0,7,7,2,0,4,4,5,22
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,13,0,35,6,19,0.316,3,11,0.273,3,8,0.375,0.395,0,0,NA,0,4,4,2,0,3,2,5,15
1 season,NA,CLE,NBA,,3,0,14,1,8,0.125,0,3,0,1,5,0.2,0.125,0,0,NA,0,1,1,0,0,0,2,0,2
1 season,NA,NYK,NBA,,2,0,9,2,5,0.4,0,1,0,2,4,0.5,0.4,1,2,0.5,0,2,2,0,0,1,0,0,5
