,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,LSU,32,907,140,287,,,55,72,,113,,24,6,,72,335,.488,,.764,28.3,10.5,3.5,
1980-81,19,LSU,36,1209,233,450,,,110,137,,148,,40,6,,101,576,.518,,.803,33.6,16.0,4.1,
1981-82,20,LSU,28,1144,199,420,,,69,95,,156,,29,1,,79,467,.474,,.726,40.9,16.7,5.6,
1982-83,21,LSU,32,1104,234,472,,,96,114,,151,,31,4,,85,564,.496,,.842,34.5,17.6,4.7,
Career,,,128,4364,806,1629,,,330,418,,568,,124,17,,337,1942,.495,,.789,34.1,15.2,4.4,
