Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,27,ATL,NBA,SG,2,9,-13.8,0,1,0,0,0,0,0,0,0,0,16.3,NA,-0.1,0,-0.1,-0.381,NA,-12.8,-5.3,-18.1,0
1997-98,28,LAL,NBA,SG,7,18,-13.6,0,0.625,0,0,13.6,6.7,0,3,0,0,20.6,NA,-0.2,0,-0.2,-0.426,NA,-16.5,-3.9,-20.4,-0.1
1998-99,29,SAC,NBA,SG,5,112,12.5,0.509,0.559,0.353,3.1,7.5,5.2,14.9,2.9,0.6,18.6,19.8,NA,0,0.1,0.1,0.05,NA,-0.6,-0.1,-0.7,0
1999-00,30,SAC,NBA,SG,5,102,18.5,0.695,0.571,0.762,2.1,9.9,6.1,19.2,1.5,0,12.5,14.2,NA,0.4,0,0.4,0.169,NA,3.8,1.1,4.9,0.2
2000-01,31,SAC,NBA,SG,7,55,6.5,0.471,0.412,0,5.5,0,2.8,12.2,0.9,0,15,15.1,NA,0,0,0,0.027,NA,-1.7,-1,-2.7,0
2001-02,32,DET,NBA,SG,10,177,15.6,0.62,0.623,0.131,2.6,11.1,6.7,26.4,1.6,0.4,22.7,23.1,NA,0.1,0.3,0.4,0.106,NA,2.5,-0.7,1.8,0.2
2002-03,33,DET,NBA,SG,14,172,19.3,0.604,0.611,0.167,3.3,13.4,8.2,23.8,2.6,0.4,10.8,18.2,NA,0.5,0.3,0.7,0.202,NA,4,2,6,0.3
2003-04,34,DEN,NBA,SG,5,100,10.2,0.415,0.375,0.125,4.2,17.7,10.4,14.4,1.6,0,13.6,12.9,NA,0,0,0.1,0.031,NA,-1.4,-0.1,-1.5,0
2004-05,35,HOU,NBA,SG,7,183,12.5,0.582,0.479,0.167,0.7,18.2,9.6,8,1.5,0,10.4,15,NA,0.2,0,0.3,0.07,NA,-0.2,0.2,0.1,0.1
Career,NA,,NBA,,62,928,13.6,0.553,0.552,0.207,2.6,12.4,7.4,17.2,1.9,0.2,15,17.5,NA,1.1,0.7,1.7,0.089,NA,0.8,0.2,1,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,24,349,17.4,0.612,0.617,0.148,3,12.2,7.5,25.1,2.1,0.4,17.5,20.7,NA,0.6,0.5,1.1,0.153,NA,3.2,0.6,3.9,0.5
3 seasons,NA,SAC,NBA,,17,269,13.5,0.563,0.528,0.389,3.2,6.9,5.1,16,2,0.3,15.9,16.7,NA,0.4,0.1,0.5,0.09,NA,0.8,0.2,1,0.2
1 season,NA,HOU,NBA,,7,183,12.5,0.582,0.479,0.167,0.7,18.2,9.6,8,1.5,0,10.4,15,NA,0.2,0,0.3,0.07,NA,-0.2,0.2,0.1,0.1
1 season,NA,LAL,NBA,,7,18,-13.6,0,0.625,0,0,13.6,6.7,0,3,0,0,20.6,NA,-0.2,0,-0.2,-0.426,NA,-16.5,-3.9,-20.4,-0.1
1 season,NA,DEN,NBA,,5,100,10.2,0.415,0.375,0.125,4.2,17.7,10.4,14.4,1.6,0,13.6,12.9,NA,0,0,0.1,0.031,NA,-1.4,-0.1,-1.5,0
1 season,NA,ATL,NBA,,2,9,-13.8,0,1,0,0,0,0,0,0,0,0,16.3,NA,-0.1,0,-0.1,-0.381,NA,-12.8,-5.3,-18.1,0
