,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,20,TOT,NBA,SF,6,37,.429,17.6,.643,.071,.214,.000,.357,.357,.556,.000,1.000,,.400,.200,.200,.000,0,1.000,.400,.000,0,0
2013-14,20,ORL,NBA,SF,4,24,.333,16.1,.667,.111,.222,.000,.333,.333,.500,.000,1.000,,.333,.000,.333,.000,0,,.667,.000,0,0
2013-14,20,PHI,NBA,SF,2,13,.600,20.2,.600,.000,.200,.000,.400,.400,.667,,1.000,,.500,.500,.000,.000,0,1.000,.000,,0,0
Career,,,NBA,,6,37,.429,17.6,.643,.071,.214,.000,.357,.357,.556,.000,1.000,,.400,.200,.200,.000,0,1.000,.400,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,ORL,NBA,,4,24,.333,16.1,.667,.111,.222,.000,.333,.333,.500,.000,1.000,,.333,.000,.333,.000,0,,.667,.000,0,0
1 season,,PHI,NBA,,2,13,.600,20.2,.600,.000,.200,.000,.400,.400,.667,,1.000,,.500,.500,.000,.000,0,1.000,.000,,0,0
