Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,29,STL,NBA,NA,5,NA,19,2,8,0.25,3,6,0.5,6,0,4,7
Career,NA,,NBA,NA,5,NA,19,2,8,0.25,3,6,0.5,6,0,4,7
