,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,20,CHI,NBA,29:51,8,18,3,3,7,15,4,4,8,12,16,5,4,2,5,5,20,15.7
2016-17,21,CHI,NBA,31:19,10,15,3,5,9,12,3,5,4,11,13,3,3,2,3,5,22,17.6
2017-18,22,CHI,NBA,34:53,15,26,6,9,9,17,7,7,7,12,16,5,3,3,6,5,38,28.2
2018-19,23,TOT,NBA,38:41,13,23,6,12,9,17,7,8,7,12,15,5,4,2,5,5,33,27.0
2018-19,23,CHI,NBA,33:52,13,23,4,8,9,17,7,8,7,12,15,5,2,2,5,5,33,25.0
2018-19,23,WAS,NBA,38:41,12,22,6,12,8,14,4,5,6,12,13,4,4,2,5,5,30,27.0
2019-20,24,NYK,NBA,33:05,12,17,4,7,8,14,4,5,7,9,13,6,3,2,4,5,30,29.1
Career,,,,38:41,15,26,6,12,9,17,7,8,8,12,16,6,4,3,6,5,38,29.1
4 Seasons,,CHI,NBA,34:53,15,26,6,9,9,17,7,8,8,12,16,5,4,3,6,5,38,28.2
1 Season,,NYK,NBA,33:05,12,17,4,7,8,14,4,5,7,9,13,6,3,2,4,5,30,29.1
1 Season,,WAS,NBA,38:41,12,22,6,12,8,14,4,5,6,12,13,4,4,2,5,5,30,27.0
