,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,ARKANSAS,34,918,161,316,9,33,87,118,86,230,50,35,54,41,59,418,.509,.273,.737,27.0,12.3,6.8,1.5
2014-15,19,ARKANSAS,36,1076,250,466,14,30,115,156,133,321,42,39,50,56,78,629,.536,.467,.737,29.9,17.5,8.9,1.2
Career,,,70,1994,411,782,23,63,202,274,219,551,92,74,104,97,137,1047,.526,.365,.737,28.5,15.0,7.9,1.3
