Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,20,CHI,NBA,PF,62,4,1102,8.5,19.8,0.427,0.7,2.4,0.308,7.7,17.5,0.443,2.2,3,0.727,5.6,9.7,15.3,2.4,1.1,1,2.5,4.5,19.8,NA,100,106
2016-17,21,CHI,NBA,PF,64,13,1000,9.2,18.9,0.488,1.6,4.8,0.333,7.6,14.1,0.541,2,3,0.661,3.8,11.1,14.9,1.8,0.8,0.6,1.9,4.7,22,NA,110,107
2017-18,22,CHI,NBA,PF,73,4,1643,11.4,24.1,0.471,2.4,6.6,0.359,9,17.5,0.514,3.6,4.6,0.769,4.7,10.1,14.8,3.7,1.5,0.7,3.1,3.9,28.6,NA,108,110
2018-19,23,TOT,NBA,PF,50,28,1299,10.3,23.1,0.444,2.8,7,0.393,7.5,16.1,0.467,2.8,3.6,0.794,4,10.8,14.8,2.7,1.3,0.7,2.7,5.3,26.1,NA,104,112
2018-19,23,CHI,NBA,PF,22,6,531,11.1,24.8,0.45,2.5,6.6,0.375,8.7,18.2,0.477,3.6,4.6,0.78,4.2,10.5,14.7,2.6,1,0.7,2.6,5.6,28.3,NA,105,113
2018-19,23,WAS,NBA,PF,28,22,768,9.7,22,0.44,3,7.3,0.403,6.7,14.7,0.458,2.3,2.9,0.809,3.9,11,14.9,2.7,1.5,0.7,2.8,5.2,24.7,NA,104,112
2019-20,24,NYK,NBA,C,66,5,1393,9.3,20.6,0.45,2.3,6.5,0.358,6.9,14.1,0.493,2.5,3.3,0.763,2.8,9,11.8,3.4,1.1,0.6,2.6,3.8,23.3,NA,107,113
Career,NA,,NBA,,315,54,6437,9.9,21.6,0.456,2.1,5.7,0.36,7.8,15.9,0.49,2.7,3.6,0.754,4.2,10.1,14.3,2.9,1.2,0.7,2.6,4.4,24.5,NA,106,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,221,27,4276,10.1,21.9,0.461,1.8,5.1,0.35,8.3,16.8,0.495,2.8,3.8,0.743,4.7,10.3,14.9,2.8,1.2,0.7,2.6,4.5,24.8,NA,106,108
1 season,NA,NYK,NBA,,66,5,1393,9.3,20.6,0.45,2.3,6.5,0.358,6.9,14.1,0.493,2.5,3.3,0.763,2.8,9,11.8,3.4,1.1,0.6,2.6,3.8,23.3,NA,107,113
1 season,NA,WAS,NBA,,28,22,768,9.7,22,0.44,3,7.3,0.403,6.7,14.7,0.458,2.3,2.9,0.809,3.9,11,14.9,2.7,1.5,0.7,2.8,5.2,24.7,NA,104,112
