,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,17,AIRFORCE,29,558,74,165,29,75,22,28,13,56,52,24,4,32,31,199,.448,.387,.786,19.2,6.9,1.9,1.8
2018-19,21,TXTECH,38,1177,156,366,49,127,68,87,7,118,126,70,4,94,74,429,.426,.386,.782,31.0,11.3,3.1,3.3
Career,,,67,1735,230,531,78,202,90,115,20,174,178,94,8,126,105,628,.433,.386,.783,25.9,9.4,2.6,2.7
