Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,SHE,NBA,NA,55,NA,NA,NA,NA,0.301,NA,NA,0.691,NA,NA,NA,NA
Career,NA,,NBA,NA,55,NA,NA,NA,NA,0.301,NA,NA,0.691,NA,NA,NA,NA
