Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,27,SHE,NBA,NA,55,NA,NA,0.334,0.166,NA,NA,NA,NA,NA,-1.1,-0.2,-1.3,NA
Career,NA,,NBA,NA,55,NA,NA,0.334,0.166,NA,NA,NA,NA,NA,-1.1,-0.2,-1.3,NA
