Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1972-73,23,BUF,NBA,PG,10,NA,84,5.1,13.7,0.375,3,3.4,0.875,3.4,4.3,3,13.3
Career,NA,,NBA,,10,NA,84,5.1,13.7,0.375,3,3.4,0.875,3.4,4.3,3,13.3
