Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1972-73,23,BUF,NBA,PG,10,84,10,0.436,0.25,NA,NA,4.5,15.8,NA,0,0,0,-0.014
Career,NA,,NBA,,10,84,10,0.436,0.25,NA,NA,4.5,15.8,NA,0,0,0,-0.014
