,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,23,SETONHALL,38,1240,170,334,94,221,82,113,,172,110,,,,,516,.509,.425,.726,32.6,13.6,4.5,2.9
Career,,,38,1240,170,334,94,221,82,113,,172,110,,,,,516,.509,.425,.726,32.6,13.6,4.5,2.9
