Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,SYR,NBA,NA,59,NA,NA,154,463,0.333,131,178,0.736,NA,65,128,439
1950-51,28,SYR,NBA,NA,58,NA,NA,131,435,0.301,122,170,0.718,110,69,134,384
Career,NA,,NBA,NA,117,NA,NA,285,898,0.317,253,348,0.727,110,134,262,823
