Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,SYR,NBA,NA,11,NA,NA,39,100,0.39,39,51,0.765,NA,21,18,117
1950-51,28,SYR,NBA,NA,2,NA,NA,6,13,0.462,1,3,0.333,7,4,5,13
Career,NA,,NBA,NA,13,NA,NA,45,113,0.398,40,54,0.741,7,25,23,130
