,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,ARKANSASLR,27,749,57,138,9,31,71,92,,89,92,39,3,50,71,194,.413,.290,.772,27.7,7.2,3.3,3.4
1993-94,19,ARKANSASLR,28,888,94,212,23,55,72,93,,109,102,45,0,72,90,283,.443,.418,.774,31.7,10.1,3.9,3.6
1994-95,20,ARKANSASLR,27,938,153,386,43,113,130,180,,135,124,44,7,70,61,479,.396,.381,.722,34.7,17.7,5.0,4.6
1995-96,21,ARKANSASLR,30,1080,128,312,51,133,128,171,,144,154,56,2,81,64,435,.410,.383,.749,36.0,14.5,4.8,5.1
Career,,,112,3655,432,1048,126,332,401,536,,477,472,184,12,273,286,1391,.412,.380,.748,32.6,12.4,4.3,4.2
