Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,LAL,NBA,PG,6,0,5.7,0.5,1.8,0.273,0,0.8,0,0.5,1,0.5,0.273,0.3,0.5,0.667,0,0.5,0.5,1,0.2,0,1,0.7,1.3
1997-98,23,LAL,NBA,PG,13,13,21.4,2.1,5.2,0.397,0.5,1.5,0.3,1.6,3.7,0.438,0.441,1.4,2.2,0.621,0.2,1.8,1.9,3.8,1.3,0,1.2,2.5,6
1998-99,24,LAL,NBA,PG,8,8,29.8,3.5,8.4,0.418,1.3,3.6,0.345,2.3,4.8,0.474,0.493,1.5,1.9,0.8,0.8,2.9,3.6,4.9,1,0,1.4,2.5,9.8
1999-00,25,LAL,NBA,PG,21,0,15.3,1.6,3.8,0.43,0.6,1.4,0.414,1,2.4,0.44,0.506,0.9,1.2,0.76,0.2,0.9,1,2,0.5,0,0.4,1.4,4.7
2000-01,26,LAL,NBA,PG,16,16,36,4.8,9.9,0.484,2.2,4.3,0.515,2.6,5.7,0.462,0.594,1.6,2.1,0.765,0.3,3.5,3.8,3,1.3,0.1,0.8,2.8,13.4
2001-02,27,LAL,NBA,PG,19,19,34.2,3.2,8.8,0.357,1.5,4.3,0.358,1.6,4.6,0.356,0.443,2.3,2.9,0.786,0.5,2.7,3.3,2.7,1,0.1,1.1,2.6,10.2
2002-03,28,LAL,NBA,PG,12,12,35.3,4.4,8.5,0.52,2.4,3.9,0.617,2,4.6,0.436,0.662,1.5,1.8,0.818,0.4,2.6,3,1.8,1.5,0.1,1.5,3.3,12.8
2003-04,29,LAL,NBA,SG,22,0,23,2.7,6.7,0.405,1,2.5,0.418,1.7,4.2,0.398,0.483,1,1.6,0.657,0.5,2.1,2.5,2.2,0.8,0,0.9,2.1,7.5
2006-07,32,UTA,NBA,SG,16,14,27.8,3.1,7.6,0.405,0.8,2,0.375,2.3,5.6,0.416,0.455,2.6,2.8,0.933,0.3,1.3,1.6,2.6,1,0.1,1.2,3.2,9.5
2007-08,33,LAL,NBA,PG,21,21,31.6,3.1,7,0.452,1,2.4,0.44,2.1,4.6,0.458,0.527,2.9,3.5,0.836,0.1,2.1,2.2,2.5,2,0.1,1,3,10.2
2008-09,34,LAL,NBA,PG,22,22,28.9,2.9,7.3,0.394,0.9,3,0.284,2,4.2,0.473,0.453,1.4,1.6,0.861,0.3,1.7,2,2.2,1,0,1.1,2.8,8
2009-10,35,LAL,NBA,PG,23,23,32.8,3.6,8,0.448,1.2,3.3,0.36,2.4,4.7,0.509,0.522,2,2.4,0.821,0.4,2.1,2.5,2.8,1.2,0,1.6,3.6,10.3
2010-11,36,LAL,NBA,PG,10,10,32.5,2.9,6.7,0.433,0.7,1.7,0.412,2.2,5,0.44,0.485,1.7,2.1,0.81,0.1,2.6,2.7,3.6,1.4,0.2,0.8,2.5,8.2
2011-12,37,OKC,NBA,PG,20,0,22.3,2.5,5.9,0.415,0.9,2.4,0.375,1.6,3.5,0.443,0.492,0.5,0.5,1,0.1,1.5,1.6,1.3,0.9,0.1,0.3,1.9,6.3
2012-13,38,OKC,NBA,SG,11,0,23.7,2.9,6.4,0.457,2.2,4.6,0.471,0.7,1.7,0.421,0.629,0.7,1.1,0.667,0.1,1.5,1.5,0.7,0.6,0.1,0.7,3,8.7
2013-14,39,OKC,NBA,SG,19,0,15.7,1.2,3.8,0.315,0.6,2.2,0.293,0.6,1.7,0.344,0.397,0.8,0.8,1,0.3,1.4,1.7,0.8,0.7,0,0.3,1.4,3.8
Career,NA,,NBA,,259,158,26.5,2.8,6.7,0.422,1.1,2.8,0.399,1.7,4,0.439,0.504,1.5,1.9,0.805,0.3,1.9,2.2,2.3,1.1,0.1,0.9,2.5,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,LAL,NBA,,193,144,28,3,7,0.429,1.1,2.8,0.403,1.9,4.2,0.445,0.509,1.6,2.1,0.783,0.3,2.1,2.4,2.6,1.1,0.1,1,2.6,8.8
3 seasons,NA,OKC,NBA,,50,0,20.1,2.1,5.2,0.398,1.1,2.8,0.386,1,2.4,0.413,0.502,0.6,0.7,0.889,0.2,1.5,1.6,1,0.7,0.1,0.4,1.9,5.9
1 season,NA,UTA,NBA,,16,14,27.8,3.1,7.6,0.405,0.8,2,0.375,2.3,5.6,0.416,0.455,2.6,2.8,0.933,0.3,1.3,1.6,2.6,1,0.1,1.2,3.2,9.5
