,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,21,OKSTATE,30,1121,200,381,64,157,129,160,,202,127,61,4,,,593,.525,.408,.806,37.4,19.8,6.7,4.2
2001-02,22,OKSTATE,29,869,133,312,43,117,65,77,,158,95,38,5,,,374,.426,.368,.844,30.0,12.9,5.4,3.3
Career,,,59,1990,333,693,107,274,194,237,,360,222,99,9,,,967,.481,.391,.819,33.7,16.4,6.1,3.8
