Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,LAL,NBA,PG,2,0,12,3,5,0.6,0,1,0,3,4,0.75,0.6,2,2,1,0,3,3,0,0,0,1,2,8
1999-00,24,TOT,NBA,PG,52,5,681,108,212,0.509,9,24,0.375,99,188,0.527,0.531,30,41,0.732,25,46,71,32,30,3,33,113,255
1999-00,24,LAL,NBA,PG,3,0,18,5,9,0.556,0,0,NA,5,9,0.556,0.556,0,2,0,0,1,1,2,1,0,2,1,10
1999-00,24,GSW,NBA,PG,49,5,663,103,203,0.507,9,24,0.375,94,179,0.525,0.53,30,39,0.769,25,45,70,30,29,3,31,112,245
2000-01,25,MIN,NBA,PG,14,0,59,9,18,0.5,0,0,NA,9,18,0.5,0.5,2,3,0.667,3,3,6,4,3,0,0,19,20
Career,NA,,NBA,,68,5,752,120,235,0.511,9,25,0.36,111,210,0.529,0.53,34,46,0.739,28,52,80,36,33,3,34,134,283
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,49,5,663,103,203,0.507,9,24,0.375,94,179,0.525,0.53,30,39,0.769,25,45,70,30,29,3,31,112,245
1 season,NA,MIN,NBA,,14,0,59,9,18,0.5,0,0,NA,9,18,0.5,0.5,2,3,0.667,3,3,6,4,3,0,0,19,20
2 seasons,NA,LAL,NBA,,5,0,30,8,14,0.571,0,1,0,8,13,0.615,0.571,2,4,0.5,0,4,4,2,1,0,3,3,18
