,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,23,MIA,NBA,47:18,10,18,1,2,10,18,8,10,4,11,15,4,5,2,5,5,24,22.5
2005-06,25,WAS,NBA,52:15,9,19,2,5,8,16,8,8,6,14,20,5,4,1,5,6,21,19.8
2007-08,27,WAS,NBA,45:30,11,22,4,8,7,14,6,7,4,5,9,5,3,1,4,4,32,25.8
2009-10,29,TOT,NBA,39:52,12,24,3,8,9,16,8,9,1,10,11,3,3,2,5,5,35,29.9
2009-10,29,DAL,NBA,39:52,12,24,3,8,9,16,8,9,1,10,11,3,3,2,5,5,35,29.9
2011-12,31,LAC,NBA,31:34,6,13,3,7,5,9,3,4,2,6,6,3,2,1,3,5,15,7.7
2012-13,32,LAC,NBA,32:55,7,16,2,4,7,12,2,2,1,6,7,0,1,1,2,3,14,11.5
2013-14,33,TOT,NBA,40:53,5,10,4,8,3,6,8,9,3,5,6,3,2,1,3,5,15,11.9
2013-14,33,OKC,NBA,40:53,5,10,4,8,3,6,8,9,3,5,6,3,2,1,3,5,15,11.9
Career,,,,52:15,12,24,4,8,10,18,8,10,6,14,20,5,5,2,5,6,35,29.9
1 Season,,OKC,NBA,40:53,5,10,4,8,3,6,8,9,3,5,6,3,2,1,3,5,15,11.9
2 Seasons,,LAC,NBA,32:55,7,16,3,7,7,12,3,4,2,6,7,3,2,1,3,5,15,11.5
1 Season,,MIA,NBA,47:18,10,18,1,2,10,18,8,10,4,11,15,4,5,2,5,5,24,22.5
2 Seasons,,WAS,NBA,52:15,11,22,4,8,8,16,8,8,6,14,20,5,4,1,5,6,32,25.8
1 Season,,DAL,NBA,39:52,12,24,3,8,9,16,8,9,1,10,11,3,3,2,5,5,35,29.9
