,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,22,MIA,NBA,49:53,15,25,3,5,14,22,9,12,8,7,11,8,7,2,5,6,35,30.0
2003-04,23,MIA,NBA,44:28,10,19,2,4,9,18,9,11,4,12,14,8,5,2,5,5,30,31.5
2004-05,24,LAL,NBA,46:14,12,23,3,8,12,21,12,15,6,9,12,6,6,2,5,6,34,29.7
2005-06,25,WAS,NBA,48:00,14,24,4,7,14,22,14,15,11,11,16,6,5,2,5,6,34,30.5
2006-07,26,WAS,NBA,48:00,14,25,2,3,13,23,15,17,8,11,13,10,6,2,7,5,38,29.0
2007-08,27,WAS,NBA,50:39,13,27,5,9,13,21,12,12,4,10,12,12,7,2,8,5,40,32.7
2008-09,28,WAS,NBA,45:03,13,25,4,8,12,23,14,15,8,11,13,10,4,2,9,5,39,34.1
2009-10,29,TOT,NBA,55:56,13,26,4,7,13,21,14,16,5,10,13,8,5,2,6,5,31,24.8
2009-10,29,WAS,NBA,55:56,13,26,4,6,13,21,8,10,5,10,12,8,5,2,6,5,31,24.8
2009-10,29,DAL,NBA,41:57,11,19,3,7,10,17,14,16,4,10,13,4,4,1,4,5,27,24.3
2010-11,30,DAL,NBA,39:16,10,22,4,6,10,18,9,10,3,8,10,4,3,2,4,5,30,19.1
2011-12,31,LAC,NBA,42:12,9,19,5,11,8,14,6,6,6,10,10,5,3,1,5,5,28,19.2
2012-13,32,LAC,NBA,36:39,12,24,9,15,6,11,6,9,3,8,8,4,3,2,4,5,33,23.5
2013-14,33,TOT,NBA,42:00,13,22,7,13,10,14,8,11,3,12,13,5,5,2,7,6,38,29.7
2013-14,33,MIL,NBA,42:00,13,22,7,13,10,14,8,11,3,12,13,5,3,2,7,5,38,29.7
2013-14,33,OKC,NBA,35:37,10,19,6,9,7,12,4,4,2,6,6,3,5,1,2,6,23,21.9
2014-15,34,DET,NBA,35:40,10,14,6,9,6,10,7,7,3,8,8,3,4,1,2,4,24,21.5
2015-16,35,SAC,NBA,20:41,5,11,1,5,5,6,5,5,1,3,4,2,3,1,1,4,10,8.4
Career,,,,55:56,15,27,9,15,14,23,15,17,11,12,16,12,7,2,9,6,40,34.1
5 Seasons,,WAS,NBA,55:56,14,27,5,9,14,23,15,17,11,11,16,12,7,2,9,6,40,34.1
2 Seasons,,MIA,NBA,49:53,15,25,3,5,14,22,9,12,8,12,14,8,7,2,5,6,35,31.5
2 Seasons,,LAC,NBA,42:12,12,24,9,15,8,14,6,9,6,10,10,5,3,2,5,5,33,23.5
1 Season,,DET,NBA,35:40,10,14,6,9,6,10,7,7,3,8,8,3,4,1,2,4,24,21.5
1 Season,,LAL,NBA,46:14,12,23,3,8,12,21,12,15,6,9,12,6,6,2,5,6,34,29.7
2 Seasons,,DAL,NBA,41:57,11,22,4,7,10,18,14,16,4,10,13,4,4,2,4,5,30,24.3
1 Season,,MIL,NBA,42:00,13,22,7,13,10,14,8,11,3,12,13,5,3,2,7,5,38,29.7
1 Season,,OKC,NBA,35:37,10,19,6,9,7,12,4,4,2,6,6,3,5,1,2,6,23,21.9
1 Season,,SAC,NBA,20:41,5,11,1,5,5,6,5,5,1,3,4,2,3,1,1,4,10,8.4
