Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,MIA,NBA,SF,13,13,511,6.4,16.6,0.386,0.2,1.2,0.182,6.2,15.4,0.401,5.1,6.2,0.825,2,10,12,3.4,3,0.8,2.5,4.9,18.2,NA,97,92
2005-06,25,WAS,NBA,SF,6,6,262,8.6,20.6,0.416,0.6,2.9,0.214,8,17.7,0.448,4.9,5.9,0.828,3.3,9.6,12.8,3.3,2.4,0.8,2.9,6.3,22.6,NA,102,105
2007-08,27,WAS,NBA,SF,6,6,246,8.9,19.3,0.46,1.1,4.7,0.238,7.8,14.7,0.53,6,6.9,0.871,2.2,5.3,7.5,5.1,2.4,0.2,3.6,4.2,24.9,NA,109,109
2009-10,29,DAL,NBA,SG,6,6,202,11.6,26.6,0.434,1.9,6.2,0.304,9.7,20.4,0.474,6.7,7.3,0.926,0.8,8.6,9.4,2.2,2.4,1.3,4,4.3,31.7,NA,101,103
2011-12,31,LAC,NBA,SF,10,10,268,6.6,18.5,0.359,1.6,6.2,0.258,5,12.3,0.41,2.4,3.2,0.75,0.8,5.2,6,2,1.2,0.4,3.2,4.4,17.3,NA,82,110
2012-13,32,LAC,NBA,SF,6,6,136,8.8,18.4,0.478,1.6,6.4,0.25,7.2,12,0.6,1.2,1.2,1,0.4,6,6.4,0,0.8,0.8,2.4,4.4,20.4,NA,97,115
2013-14,33,OKC,NBA,SF,18,2,419,4.3,13.4,0.324,2.6,7.3,0.356,1.7,6.1,0.286,2.7,3.5,0.786,1.4,5.8,7.2,1.9,0.6,0.2,1.4,4.1,14,NA,101,113
Career,NA,,NBA,,65,49,2044,7.2,18.1,0.399,1.3,4.6,0.286,5.9,13.5,0.438,4.2,5,0.838,1.7,7.5,9.1,2.7,1.9,0.6,2.7,4.7,20,NA,99,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,OKC,NBA,,18,2,419,4.3,13.4,0.324,2.6,7.3,0.356,1.7,6.1,0.286,2.7,3.5,0.786,1.4,5.8,7.2,1.9,0.6,0.2,1.4,4.1,14,NA,101,113
2 seasons,NA,LAC,NBA,,16,16,404,7.4,18.5,0.399,1.6,6.3,0.255,5.8,12.2,0.473,2,2.5,0.789,0.7,5.5,6.2,1.3,1.1,0.5,2.9,4.4,18.4,NA,87,112
1 season,NA,MIA,NBA,,13,13,511,6.4,16.6,0.386,0.2,1.2,0.182,6.2,15.4,0.401,5.1,6.2,0.825,2,10,12,3.4,3,0.8,2.5,4.9,18.2,NA,97,92
2 seasons,NA,WAS,NBA,,12,12,508,8.7,20,0.436,0.9,3.7,0.229,7.9,16.3,0.484,5.4,6.4,0.85,2.8,7.5,10.3,4.1,2.4,0.5,3.2,5.3,23.7,NA,106,107
1 season,NA,DAL,NBA,,6,6,202,11.6,26.6,0.434,1.9,6.2,0.304,9.7,20.4,0.474,6.7,7.3,0.926,0.8,8.6,9.4,2.2,2.4,1.3,4,4.3,31.7,NA,101,103
