,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,19,VIRGINIA,32,703,78,164,,,55,71,,71,,48,3,58,63,211,.476,,.775,22.0,6.6,2.2,
1981-82,20,VIRGINIA,32,920,149,270,,,67,91,,80,,61,0,65,67,365,.552,,.736,28.8,11.4,2.5,
1982-83,21,VIRGINIA,34,1051,178,347,,,107,148,,113,,44,2,90,89,492,.513,,.723,30.9,14.5,3.3,
1983-84,22,VIRGINIA,29,973,166,337,,,69,96,,111,,69,9,86,76,401,.493,,.719,33.6,13.8,3.8,
Career,,,127,3647,571,1118,,,298,406,,375,,222,14,299,295,1469,.511,,.734,28.7,11.6,3.0,
