Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,23,GSW,NBA,PG,74,23,1260,4.9,10.7,0.46,0.1,0.6,0.188,4.8,10.1,0.476,2,2.8,0.711,1.3,3.5,4.8,8,2.8,0.4,3.5,4.5,12,NA,100,112
1986-87,25,SAC,NBA,PG,53,2,789,4.9,11.1,0.443,0.2,1.1,0.167,4.7,10,0.473,2.6,3.2,0.796,1.7,3.2,4.9,12.4,2.5,0.2,4.6,4,12.6,NA,101,112
Career,NA,,NBA,,127,25,2049,4.9,10.9,0.454,0.1,0.8,0.176,4.8,10.1,0.475,2.2,3,0.746,1.4,3.4,4.8,9.7,2.7,0.4,3.9,4.3,12.2,NA,101,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,74,23,1260,4.9,10.7,0.46,0.1,0.6,0.188,4.8,10.1,0.476,2,2.8,0.711,1.3,3.5,4.8,8,2.8,0.4,3.5,4.5,12,NA,100,112
1 season,NA,SAC,NBA,,53,2,789,4.9,11.1,0.443,0.2,1.1,0.167,4.7,10,0.473,2.6,3.2,0.796,1.7,3.2,4.9,12.4,2.5,0.2,4.6,4,12.6,NA,101,112
