Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,MMP,ABA,C,2,NA,10,1,4,0.25,0,0,NA,1,4,0.25,0.25,2,2,1,2,1,3,1,NA,NA,0,0,4
1973-74,25,SAA,ABA,PF,7,NA,129,13,25,0.52,0,2,0,13,23,0.565,0.52,8,12,0.667,7,20,27,8,2,7,7,17,34
1974-75,26,SAA,ABA,C,6,NA,187,30,49,0.612,0,2,0,30,47,0.638,0.612,9,11,0.818,12,28,40,22,6,7,14,26,69
1975-76,27,SAA,ABA,C,7,NA,208,27,55,0.491,0,0,NA,27,55,0.491,0.491,8,13,0.615,16,25,41,15,7,6,17,28,62
1976-77,28,SAS,NBA,C,2,NA,64,12,23,0.522,NA,NA,NA,12,23,0.522,0.522,2,6,0.333,4,5,9,5,1,0,NA,4,26
1977-78,29,SAS,NBA,PF,6,NA,96,14,27,0.519,NA,NA,NA,14,27,0.519,0.519,1,2,0.5,8,17,25,4,5,5,9,18,29
1978-79,30,SAS,NBA,C,14,NA,281,39,88,0.443,NA,NA,NA,39,88,0.443,0.443,4,8,0.5,26,39,65,26,12,3,18,41,82
1980-81,32,CHI,NBA,C,6,NA,81,8,26,0.308,0,3,0,8,23,0.348,0.308,3,4,0.75,3,12,15,4,2,3,2,19,19
Career,NA,,TOT,,50,NA,1056,144,297,0.485,0,7,0,144,290,0.497,0.485,37,58,0.638,78,147,225,85,35,31,67,153,325
,NA,,NBA,,28,NA,522,73,164,0.445,0,3,0,73,161,0.453,0.445,10,20,0.5,41,73,114,39,20,11,29,82,156
,NA,,ABA,,22,NA,534,71,133,0.534,0,4,0,71,129,0.55,0.534,27,38,0.711,37,74,111,46,15,20,38,71,169
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"SAA,SAS",ABA,,42,NA,965,135,267,0.506,0,4,0,135,263,0.513,0.506,32,52,0.615,73,134,207,80,33,28,65,134,302
1 season,NA,CHI,NBA,,6,NA,81,8,26,0.308,0,3,0,8,23,0.348,0.308,3,4,0.75,3,12,15,4,2,3,2,19,19
1 season,NA,MMP,ABA,,2,NA,10,1,4,0.25,0,0,NA,1,4,0.25,0.25,2,2,1,2,1,3,1,NA,NA,0,0,4
